date,06100900
2010-01-29,4.9980416666666665
2010-01-30,5.84325
2010-01-31,5.9777916666666675
2010-02-01,5.781416666666666
2010-02-02,5.960416666666667
2010-02-03,6.098958333333333
2010-02-04,6.212291666666666
2010-02-05,6.700208333333333
2010-02-06,6.492541666666667
2010-02-07,6.032041666666667
2010-02-08,6.070208333333333
2010-02-09,5.560833333333334
2010-02-10,5.3176250000000005
2010-02-11,4.284375
2010-02-12,3.4282083333333335
2010-02-13,3.2289166666666667
2010-02-14,3.6121250000000003
2010-02-15,4.398791666666667
2010-02-16,4.945041666666667
2010-02-17,5.458875
2010-02-18,6.630208333333333
2010-02-19,7.5168333333333335
2010-02-20,5.817916666666666
2010-02-21,5.47375
2010-02-22,6.353000000000001
2010-02-23,7.232916666666667
2010-02-24,7.471916666666666
2010-02-25,7.48125
2010-02-26,7.80075
2010-02-27,7.922083333333333
2010-02-28,7.96675
2010-03-01,8.067833333333335
2010-03-02,8.079333333333333
2010-03-03,8.056458333333333
2010-03-04,8.025208333333333
2010-03-05,7.625583333333334
2010-03-06,7.629583333333334
2010-03-07,7.140416666666667
2010-03-08,6.53625
2010-03-09,6.394666666666667
2010-03-10,5.344291666666667
2010-03-11,4.905875
2010-03-12,5.108958333333333
2010-03-13,5.992375
2010-03-14,6.351833333333334
2010-03-15,7.353208333333334
2010-03-16,8.257958333333333
2010-03-17,8.632375
2010-03-18,9.353583333333333
2010-03-19,10.116833333333334
2010-03-20,11.111166666666668
2010-03-21,11.482041666666667
2010-03-22,12.304958333333333
2010-03-23,12.687083333333334
2010-03-24,12.794583333333334
2010-03-25,12.973833333333333
2010-03-26,12.733666666666666
2010-03-27,12.239333333333335
2010-03-28,12.171625
2010-03-29,12.5985
2010-03-30,10.464125000000001
2010-03-31,10.366083333333334
2010-04-01,10.581416666666668
2010-04-02,10.391416666666666
2010-04-03,10.676166666666667
2010-04-04,11.411708333333332
2010-04-05,10.474041666666666
2010-04-06,10.479750000000001
2010-04-07,10.511000000000001
2010-04-08,10.651625000000001
2010-04-09,11.156208333333334
2010-04-10,12.231583333333333
2010-04-11,13.102041666666667
2010-04-12,12.822000000000001
2010-04-13,12.94825
2010-04-14,13.815666666666667
2010-04-15,14.205583333333335
2010-04-16,14.524875
2010-04-17,14.760416666666666
2010-04-18,15.100125
2010-04-19,15.755458333333335
2010-04-20,16.003291666666666
2010-04-21,16.34875
2010-04-22,16.759541666666667
2010-04-23,17.29704166666667
2010-04-24,17.29008333333333
2010-04-25,17.682583333333334
2010-04-26,18.223625000000002
2010-04-27,17.945333333333334
2010-04-28,18.43175
2010-04-29,18.91025
2010-04-30,18.58729166666667
2010-05-01,18.321916666666667
2010-05-02,17.857041666666667
2010-05-03,17.331666666666667
2010-05-04,15.669708333333332
2010-05-05,14.738624999999999
2010-05-06,14.415375
2010-05-07,14.753124999999999
2010-05-08,14.846041666666666
2010-05-09,14.393458333333333
2010-05-10,14.423333333333334
2010-05-11,15.090166666666667
2010-05-12,15.183625
2010-05-13,14.984625000000001
2010-05-14,14.693541666666667
2010-05-15,14.005916666666666
2010-05-16,13.721666666666666
2010-05-17,14.542875
2010-05-18,15.28025
2010-05-19,15.674166666666666
2010-05-20,15.843208333333335
2010-05-21,17.08075
2010-05-22,18.202749999999998
2010-05-23,19.001458333333336
2010-05-24,19.500916666666665
2010-05-25,19.839000000000002
2010-05-26,19.696125
2010-05-27,19.961833333333335
2010-05-28,19.852791666666665
2010-05-29,20.492625
2010-05-30,20.862125
2010-05-31,20.658416666666668
2010-06-01,19.7755
2010-06-02,18.792458333333332
2010-06-03,18.66754166666667
2010-06-04,19.183083333333332
2010-06-05,19.971666666666668
2010-06-06,20.578041666666667
2010-06-07,20.53441666666667
2010-06-08,20.283416666666668
2010-06-09,19.408666666666665
2010-06-10,19.399833333333333
2010-06-11,20.258333333333333
2010-06-12,19.804416666666665
2010-06-13,20.753708333333332
2010-06-14,20.785708333333332
2010-06-15,19.98966666666667
2010-06-16,19.414708333333333
2010-06-17,18.8785
2010-06-18,18.669458333333335
2010-06-19,18.980583333333332
2010-06-20,18.272125
2010-06-21,17.638166666666667
2010-06-22,17.922416666666667
2010-06-23,18.330625
2010-06-24,19.188875
2010-06-25,19.97341666666667
2010-06-26,21.582166666666666
2010-06-27,22.469583333333333
2010-06-28,23.257791666666666
2010-06-29,23.458624999999998
2010-06-30,23.867666666666665
2010-07-01,24.257416666666668
2010-07-02,24.500583333333335
2010-07-03,24.688958333333332
2010-07-04,25.107333333333333
2010-07-05,25.472916666666666
2010-07-06,25.16679166666667
2010-07-07,24.845916666666668
2010-07-08,25.199416666666668
2010-07-09,25.449833333333334
2010-07-10,25.36825
2010-07-11,26.243041666666667
2010-07-12,26.610208333333333
2010-07-13,26.244833333333332
2010-07-14,26.218208333333333
2010-07-15,26.09583333333333
2010-07-16,26.302541666666666
2010-07-17,26.238875
