site_id,date,temperature_c,qualifier
05536995,2026-02-10,4.0,A
05536995,2026-02-10,4.0,A
05536995,2026-02-10,4.0,A
05536995,2026-02-10,3.9,A
05536995,2026-02-11,4.6,A
05536995,2026-02-11,4.6,A
05536995,2026-02-11,4.6,A
05536995,2026-02-11,4.5,A
05536995,2026-02-12,5.1,A
05536995,2026-02-12,5.0,A
05536995,2026-02-12,5.0,A
05536995,2026-02-12,5.0,A
05536995,2026-02-13,5.1,A
05536995,2026-02-13,5.0,A
05536995,2026-02-13,5.1,A
05536995,2026-02-13,5.0,A
05536995,2026-02-14,5.4,A
05536995,2026-02-14,5.4,A
05536995,2026-02-14,5.4,A
05536995,2026-02-14,5.4,A
05536995,2026-02-15,6.2,A
05536995,2026-02-15,6.2,A
05536995,2026-02-15,6.2,A
05536995,2026-02-15,6.2,A
05536995,2026-02-16,6.6,A
05536995,2026-02-16,6.6,A
05536995,2026-02-16,6.6,A
05536995,2026-02-16,6.6,A
05536995,2026-02-17,6.7,A
05536995,2026-02-17,6.7,A
05536995,2026-02-17,6.7,A
05536995,2026-02-17,6.7,A
05536995,2026-02-18,7.7,A
05536995,2026-02-18,7.7,A
05536995,2026-02-18,7.7,A
05536995,2026-02-18,7.7,A
05536995,2026-02-19,8.4,A
05536995,2026-02-19,8.3,A
05536995,2026-02-19,8.3,A
05536995,2026-02-19,8.3,A
05536995,2026-02-20,8.5,A
05536995,2026-02-20,8.5,A
05536995,2026-02-20,8.5,A
05536995,2026-02-20,8.5,A
05536995,2026-02-21,8.3,A
05536995,2026-02-21,8.3,A
05536995,2026-02-21,8.3,A
05536995,2026-02-21,8.3,A
05536995,2026-02-22,7.9,A
05536995,2026-02-22,7.9,A
05536995,2026-02-22,7.9,A
05536995,2026-02-22,7.9,A
05536995,2026-02-23,7.6,A
05536995,2026-02-23,7.6,A
05536995,2026-02-23,7.6,A
05536995,2026-02-23,7.6,A
05536995,2026-02-24,7.0,A
05536995,2026-02-24,7.0,A
05536995,2026-02-24,7.0,A
05536995,2026-02-24,7.0,A
05536995,2026-02-25,6.9,A
05536995,2026-02-25,6.8,A
05536995,2026-02-25,6.8,A
05536995,2026-02-25,6.9,A
05536995,2026-02-26,6.9,A
05536995,2026-02-26,6.9,A
05536995,2026-02-26,6.9,A
05536995,2026-02-26,6.9,A
05536995,2026-02-27,7.1,A
05536995,2026-02-27,7.1,A
05536995,2026-02-27,7.1,A
05536995,2026-02-27,7.2,A
05536995,2026-02-28,6.8,A
05536995,2026-02-28,6.7,A
05536995,2026-02-28,6.8,A
05536995,2026-02-28,6.9,A
05536995,2026-03-01,6.9,A
05536995,2026-03-01,6.9,A
05536995,2026-03-01,6.9,A
05536995,2026-03-01,7.0,A
05536995,2026-03-02,7.1,A
05536995,2026-03-02,7.0,A
05536995,2026-03-02,7.1,A
05536995,2026-03-02,7.2,A
05536995,2026-03-03,7.1,A
05536995,2026-03-03,7.1,A
05536995,2026-03-03,7.1,A
05536995,2026-03-03,7.2,A
05536995,2026-03-04,7.2,A
05536995,2026-03-04,7.2,A
05536995,2026-03-04,7.2,A
05536995,2026-03-04,7.3,A
05536995,2026-03-05,7.9,A
05536995,2026-03-05,7.8,A
05536995,2026-03-05,7.9,A
05536995,2026-03-05,8.0,A
05536995,2026-03-06,8.8,A
05536995,2026-03-06,8.7,A
05536995,2026-03-06,8.8,A
05536995,2026-03-06,8.9,A
05536995,2026-03-07,9.1,A
05536995,2026-03-07,9.1,A
05536995,2026-03-07,9.1,A
05536995,2026-03-07,9.3,A
05536995,2026-03-08,9.6,A
05536995,2026-03-08,9.6,A
05536995,2026-03-08,9.6,A
05536995,2026-03-08,9.7,A
05536995,2026-03-09,10.8,A
05536995,2026-03-09,10.8,A
05536995,2026-03-09,10.8,A
05536995,2026-03-09,11.0,A
05536995,2026-03-10,11.2,A
05536995,2026-03-10,11.1,A
05536995,2026-03-10,11.2,A
05536995,2026-03-10,11.3,A
05536995,2026-03-11,10.9,A
05536995,2026-03-11,10.9,A
05536995,2026-03-11,10.9,A
05536995,2026-03-11,11.1,A
05536995,2026-03-12,9.9,A
05536995,2026-03-12,9.9,A
05536995,2026-03-12,9.9,A
05536995,2026-03-12,10.1,A
05536995,2026-03-13,9.1,A
05536995,2026-03-13,9.1,A
05536995,2026-03-13,9.1,A
05536995,2026-03-13,9.3,A
05536995,2026-03-14,8.7,A
05536995,2026-03-14,8.7,A
05536995,2026-03-14,8.7,A
05536995,2026-03-14,8.9,A
05536995,2026-03-15,8.8,A
05536995,2026-03-15,8.7,A
05536995,2026-03-15,8.8,A
05536995,2026-03-15,9.0,A
05536995,2026-03-16,8.0,A
05536995,2026-03-16,8.0,A
05536995,2026-03-16,8.0,A
05536995,2026-03-16,8.2,A
05536995,2026-03-17,6.6,A
05536995,2026-03-17,6.5,A
05536995,2026-03-17,6.6,A
05536995,2026-03-17,6.8,A
05536995,2026-03-18,6.7,A
05536995,2026-03-18,6.6,A
05536995,2026-03-18,6.6,A
05536995,2026-03-18,6.9,A
05536995,2026-03-19,6.9,A
05536995,2026-03-19,6.8,A
05536995,2026-03-19,6.9,A
05536995,2026-03-19,7.1,A
05536995,2026-03-20,7.7,A
05536995,2026-03-20,7.7,A
05536995,2026-03-20,7.7,A
05536995,2026-03-20,7.9,A
05536995,2026-03-21,9.1,A
05536995,2026-03-21,9.0,A
05536995,2026-03-21,9.1,A
05536995,2026-03-21,9.3,A
05536995,2026-03-22,9.9,A
05536995,2026-03-22,9.8,A
05536995,2026-03-22,9.9,A
05536995,2026-03-22,10.1,A
05536995,2026-03-23,10.0,A
05536995,2026-03-23,9.9,A
05536995,2026-03-23,10.0,A
05536995,2026-03-23,10.3,A
05536995,2026-03-24,10.1,A
05536995,2026-03-24,10.0,A
05536995,2026-03-24,10.1,A
05536995,2026-03-24,10.4,A
05537980,2017-11-17,9.6,A
05537980,2017-11-18,10.2,A
05537980,2017-11-19,9.8,A
05537980,2017-11-20,8.8,A
05537980,2017-11-21,7.7,A
05537980,2017-11-22,6.8,A
05537980,2017-11-23,7.4,A
05537980,2017-11-24,7.6,A
05537980,2017-11-25,8.1,A
05537980,2017-11-26,7.8,A
05537980,2017-11-27,8.6,A
05537980,2017-11-28,9.1,A
05537980,2017-11-29,8.9,A
05537980,2017-11-30,9.2,A
05537980,2017-12-01,9.1,A
05537980,2017-12-02,9.2,A
05537980,2017-12-03,9.2,A
05537980,2017-12-04,9.9,A
05537980,2017-12-05,9.5,A
05537980,2017-12-06,7.6,A
05537980,2017-12-07,6.7,A
05537980,2017-12-08,5.9,A
05537980,2017-12-09,6.6,A
05537980,2017-12-10,6.1,A
05537980,2017-12-11,5.2,A
05537980,2017-12-12,4.7,A
05537980,2017-12-13,4.3,A
05537980,2017-12-14,4.8,A
05537980,2017-12-15,4.7,A
05537980,2017-12-16,4.7,A
05537980,2017-12-17,4.8,A
05537980,2017-12-18,5.4,A
05537980,2017-12-19,6.1,A
05537980,2017-12-20,5.5,A
05537980,2017-12-21,5.4,A
05537980,2017-12-22,6.1,A
05537980,2017-12-23,6.3,A
05537980,2017-12-24,5.3,A
05537980,2017-12-25,5.2,A
05537980,2017-12-26,4.6,A
05537980,2017-12-27,4.4,A
05537980,2017-12-28,3.7,A
05537980,2017-12-29,3.7,A
05537980,2017-12-30,3.1,A
05537980,2017-12-31,2.6,A
05537980,2018-01-01,1.9,A
05537980,2018-01-02,1.6,A
05537980,2018-01-03,1.3,A
05537980,2018-01-04,0.9,A
05537980,2018-01-05,1.0,A
05537980,2018-01-06,0.6,A
05537980,2018-01-07,0.7,A
05537980,2018-01-08,1.4,A
05537980,2018-01-09,1.5,A
05537980,2018-01-10,2.0,A
05537980,2018-01-11,3.1,A
05537980,2018-01-12,2.4,A
05537980,2018-01-13,1.9,A
05537980,2018-01-14,2.4,A
05537980,2018-01-15,2.7,A
05537980,2018-01-16,2.7,A
05537980,2018-01-17,2.4,A
05537980,2018-01-18,1.8,A
05537980,2018-01-19,2.1,A
05537980,2018-01-20,2.7,A
05537980,2018-01-21,2.9,A
05537980,2018-01-22,3.6,A
05537980,2018-01-23,3.9,A
05537980,2018-01-24,3.8,A
05537980,2018-01-25,4.2,A
05537980,2018-01-26,4.6,A
05537980,2018-01-27,5.5,A
05537980,2018-01-28,5.7,A
05537980,2018-01-29,5.7,A
05537980,2018-01-30,5.1,A
05537980,2018-01-31,4.7,A
05537980,2018-02-01,4.5,A
05537980,2018-02-02,3.2,A
05537980,2018-02-03,3.7,A
05537980,2018-02-04,3.5,A
05537980,2018-02-05,3.2,A
05537980,2018-02-06,3.1,A
05537980,2018-02-07,2.7,A
05537980,2018-02-08,2.9,A
05537980,2018-02-09,2.6,A
05537980,2018-02-10,2.2,A
05537980,2018-02-11,2.1,A
05537980,2018-02-12,2.1,A
05537980,2018-02-13,3.2,A
05537980,2018-02-14,4.0,A
05537980,2018-02-15,5.3,A
05537980,2018-02-16,4.7,A
05537980,2018-02-17,3.6,A
05537980,2018-02-18,3.8,A
05537980,2018-02-19,4.6,A
05537980,2018-02-20,5.9,A
05537980,2018-02-21,6.9,A
05537980,2018-02-22,6.5,A
05537980,2018-02-23,5.9,A
05537980,2018-02-24,5.8,A
05537980,2018-02-25,6.1,A
05537980,2018-02-26,6.3,A
05537980,2018-02-27,6.8,A
05537980,2018-02-28,7.8,A
05537980,2018-03-01,8.0,A
05537980,2018-03-02,7.9,A
05537980,2018-03-03,7.9,A
05537980,2018-03-04,7.6,A
05537980,2018-03-05,7.4,A
05537980,2018-03-06,7.2,A
05537980,2018-03-07,7.3,A
05537980,2018-03-08,7.0,A
05537980,2018-03-09,6.7,A
05537980,2018-03-10,7.2,A
05537980,2018-03-11,7.2,A
05537980,2018-03-12,7.7,A
05537980,2018-03-13,8.4,A
05537980,2018-03-14,8.7,A
05537980,2018-03-15,9.2,A
05537980,2018-03-16,8.4,A
05537980,2018-03-17,7.6,A
05537980,2018-03-18,8.2,A
05537980,2018-03-19,8.5,A
05537980,2018-03-20,7.7,A
05537980,2018-03-21,7.7,A
05537980,2018-03-22,9.5,A
05537980,2018-03-23,10.0,A
05537980,2018-03-24,9.1,A
05537980,2018-03-25,7.8,A
05537980,2018-03-26,8.0,A
05537980,2018-03-27,8.5,A
05537980,2018-03-28,8.8,A
05537980,2018-03-29,9.2,A
05537980,2018-03-30,9.0,A
05537980,2018-03-31,9.3,A
05537980,2018-04-01,8.8,A
05537980,2018-04-02,8.7,A
05537980,2018-04-03,9.2,A
05537980,2018-04-04,8.3,A
05537980,2018-04-05,8.6,A
05537980,2018-04-06,9.9,A
05537980,2018-04-07,9.4,A
05537980,2018-04-08,9.9,A
05537980,2018-04-09,10.6,A
05537980,2018-04-10,10.7,A
05537980,2018-04-11,10.6,A
05537980,2018-04-12,11.3,A
05537980,2018-04-13,10.7,A
05537980,2018-04-14,9.7,A
05537980,2018-04-15,9.5,A
05537980,2018-04-16,8.5,A
05537980,2018-04-17,7.7,A
05537980,2018-04-18,7.2,A
05537980,2018-04-19,7.4,A
05537980,2018-04-20,8.6,A
05537980,2018-04-21,8.9,A
05537980,2018-04-22,9.9,A
05537980,2018-04-23,10.5,A
05537980,2018-04-24,12.6,A
05537980,2018-04-25,13.7,A
05537980,2018-04-26,14.1,A
05537980,2018-04-27,14.9,A
05537980,2018-04-28,14.3,A
05537980,2018-04-29,13.7,A
05537980,2018-04-30,14.1,A
05537980,2018-05-01,14.7,A
05537980,2018-05-02,15.5,A
05537980,2018-05-03,16.5,A
05537980,2018-05-04,17.6,A
05537980,2018-05-05,17.6,A
05537980,2018-05-06,18.1,A
05537980,2018-05-07,18.4,A
05537980,2018-05-08,18.8,A
05537980,2018-05-09,18.4,A
05537980,2018-05-10,18.8,A
05537980,2018-05-11,18.0,A
05537980,2018-05-12,17.0,A
05537980,2018-05-13,16.3,A
05537980,2018-05-14,16.7,A
05537980,2018-05-15,16.9,A
05537980,2018-05-16,17.3,A
05537980,2018-05-17,18.2,A
05537980,2018-05-18,17.8,A
05537980,2018-05-19,17.6,A
05537980,2018-05-20,17.0,A
05537980,2018-05-21,16.3,A
05537980,2018-05-22,15.7,A
05537980,2018-05-23,15.9,A
05537980,2018-05-24,16.8,A
05537980,2018-05-25,18.0,A
05537980,2018-05-26,19.6,A
05537980,2018-05-27,21.3,A
05537980,2018-05-28,21.9,A
05537980,2018-05-29,22.4,A
05537980,2018-05-30,22.7,A
05537980,2018-05-31,23.2,A
05537980,2018-06-01,23.0,A
05537980,2018-06-02,21.9,A
05537980,2018-06-03,21.5,A
05537980,2018-06-04,21.1,A
05537980,2018-06-05,21.3,A
05537980,2018-06-06,20.9,A
05537980,2018-06-07,21.9,A
05537980,2018-06-08,21.4,A
05537980,2018-06-09,21.5,A
05537980,2018-06-10,21.0,A
05537980,2018-06-11,20.1,A
05537980,2018-06-12,20.0,A
05537980,2018-06-13,20.6,A
05537980,2018-06-14,20.7,A
05537980,2018-06-15,21.3,A
05537980,2018-06-16,22.4,A
05537980,2018-06-17,23.8,A
05537980,2018-06-18,25.1,A
05537980,2018-06-19,26.0,A
05537980,2018-06-20,24.7,A
05537980,2018-06-21,23.4,A
05537980,2018-06-22,21.3,A
05537980,2018-06-23,19.9,A
05537980,2018-06-24,20.4,A
05537980,2018-06-25,21.1,A
05537980,2018-06-26,21.6,A
05537980,2018-06-27,22.0,A
05537980,2018-06-28,22.4,A
05537980,2018-06-29,23.8,A
05537980,2018-06-30,25.0,A
05537980,2018-07-01,25.7,A
05537980,2018-07-02,26.4,A
05537980,2018-07-03,26.5,A
05537980,2018-07-04,26.6,A
05537980,2018-07-05,26.1,A
05537980,2018-07-06,25.8,A
05537980,2018-07-07,25.1,A
05537980,2018-07-08,24.9,A
05537980,2018-07-09,25.3,A
05537980,2018-07-10,26.6,A
05537980,2018-07-11,26.7,A
05537980,2018-07-12,26.8,A
05537980,2018-07-13,27.2,A
05537980,2018-07-14,27.0,A
05537980,2018-07-15,27.0,A
05537980,2018-07-16,27.7,A
05537980,2018-07-17,27.4,A
05537980,2018-07-18,27.2,A
05537980,2018-07-19,27.2,A
05537980,2018-07-20,26.9,A
05537980,2018-07-21,26.7,A
05537980,2018-07-22,24.9,A
05537980,2018-07-23,24.8,A
05537980,2018-07-24,24.6,A
05537980,2018-07-25,24.8,A
05537980,2018-07-26,24.9,A
05537980,2018-07-27,24.8,A
05537980,2018-07-28,24.8,A
05537980,2018-07-29,25.0,A
05537980,2018-07-30,25.1,A
05537980,2018-07-31,25.0,A
05537980,2018-08-01,24.9,A
05537980,2018-08-02,25.3,A
05537980,2018-08-03,26.7,A
05537980,2018-08-04,27.2,A
05537980,2018-08-05,27.3,A
05537980,2018-08-06,27.5,A
05537980,2018-08-07,28.0,A
05537980,2018-08-08,27.5,A
05537980,2018-08-09,26.8,A
05537980,2018-08-10,27.0,A
05537980,2018-08-11,27.4,A
05537980,2018-08-12,27.7,A
05537980,2018-08-13,27.6,A
05537980,2018-08-14,27.3,A
05537980,2018-08-15,27.6,A
05537980,2018-08-16,27.4,A
05537980,2018-08-17,27.5,A
05537980,2018-08-18,26.6,A
05537980,2018-08-19,26.7,A
05537980,2018-08-20,26.3,A
05537980,2018-08-21,25.6,A
05537980,2018-08-22,24.9,A
05537980,2018-08-23,24.6,A
05537980,2018-08-24,23.8,A
05537980,2018-08-25,23.7,A
05537980,2018-08-26,24.7,A
05537980,2018-08-27,25.7,A
05537980,2018-08-28,26.7,A
05537980,2018-08-29,26.1,A
05537980,2018-08-30,25.6,A
05537980,2018-08-31,24.8,A
05537980,2018-09-01,24.9,A
05537980,2018-09-02,25.2,A
05537980,2018-09-03,25.7,A
05537980,2018-09-04,25.5,A
05537980,2018-09-05,25.6,A
05537980,2018-09-06,25.1,A
05537980,2018-09-07,24.1,A
05537980,2018-09-08,22.6,A
05537980,2018-09-09,21.4,A
05537980,2018-09-10,21.1,A
05537980,2018-09-11,21.5,A
05537980,2018-09-12,22.0,A
05537980,2018-09-13,22.8,A
05537980,2018-09-14,23.9,A
05537980,2018-09-15,24.4,A
05537980,2018-09-16,24.6,A
05537980,2018-09-17,25.1,A
05537980,2018-09-18,25.6,A
05537980,2018-09-19,25.7,A
05537980,2018-09-20,25.9,A
05537980,2018-09-21,25.7,A
05537980,2018-09-22,24.4,A
05537980,2018-09-23,23.7,A
05537980,2018-09-24,23.8,A
05537980,2018-09-25,23.9,A
05537980,2018-09-26,23.3,A
05537980,2018-09-27,21.8,A
05537980,2018-09-28,22.8,A
05537980,2018-09-29,21.6,A
05537980,2018-09-30,21.3,A
05537980,2018-10-01,21.5,A
05537980,2018-10-02,21.5,A
05537980,2018-10-03,20.4,A
05537980,2018-10-04,20.5,A
05537980,2018-10-05,19.4,A
05537980,2018-10-06,19.8,A
05537980,2018-10-07,19.0,A
05537980,2018-10-08,19.6,A
05537980,2018-10-09,20.5,A
05537980,2018-10-10,21.0,A
05537980,2018-10-11,19.0,A
05537980,2018-10-12,17.4,A
05537980,2018-10-13,16.3,A
05537980,2018-10-14,15.3,A
05537980,2018-10-15,15.4,A
05537980,2018-10-16,14.6,A
05537980,2018-10-17,14.4,A
05537980,2018-10-18,15.0,A
05537980,2018-10-19,14.7,A
05537980,2018-10-20,13.7,A
05537980,2018-10-21,13.8,A
05537980,2018-10-22,13.9,A
05537980,2018-10-23,14.0,A
05537980,2018-10-24,14.7,A
05537980,2018-10-25,15.3,A
05537980,2018-10-26,15.6,A
05537980,2018-10-28,15.2,A
05537980,2018-10-29,15.0,A
05537980,2018-10-30,15.9,A
05537980,2018-10-31,16.2,A
05537980,2018-11-01,14.6,A
05537980,2018-11-02,14.5,A
05537980,2018-11-03,14.2,A
05537980,2018-11-04,14.0,A
05537980,2018-11-05,13.5,A
05537980,2018-11-06,13.1,A
05537980,2018-11-07,12.0,A
05537980,2018-11-08,11.5,A
05537980,2018-11-09,11.0,A
05537980,2018-11-10,9.9,A
05537980,2018-11-11,8.2,A
05537980,2018-11-12,8.2,A
05537980,2018-11-13,7.2,A
05537980,2018-11-14,6.7,A
05537980,2018-11-15,7.0,A
05537980,2018-11-16,6.8,A
05537980,2018-11-17,6.5,A
05537980,2018-11-18,7.2,A
05537980,2018-11-19,7.0,A
05537980,2018-11-20,7.0,A
05537980,2018-11-21,6.8,A
05537980,2018-11-22,6.7,A
05537980,2018-11-23,7.0,A
05537980,2018-11-24,8.1,A
05537980,2018-11-25,7.4,A
05537980,2018-11-26,7.9,A
05537980,2018-11-27,7.5,A
05537980,2018-11-28,5.6,A
05537980,2018-11-29,5.7,A
05537980,2018-11-30,6.4,A
05537980,2018-12-01,7.5,A
05537980,2018-12-02,8.3,A
05537980,2018-12-03,7.4,A
05537980,2018-12-04,6.8,A
05537980,2018-12-05,5.5,A
05537980,2018-12-06,6.4,A
05537980,2018-12-07,4.5,A
05537980,2018-12-08,4.5,A
05537980,2018-12-09,4.5,A
05537980,2018-12-10,4.2,A
05537980,2018-12-11,4.5,A
05537980,2018-12-12,5.4,A
05537980,2018-12-13,5.5,A
05537980,2018-12-14,6.7,A
05537980,2018-12-15,6.4,A
05537980,2018-12-16,6.1,A
05537980,2018-12-17,6.3,A
05537980,2018-12-18,5.8,A
05537980,2018-12-19,6.4,A
05537980,2018-12-20,6.7,A
05537980,2018-12-21,6.6,A
05537980,2018-12-22,6.1,A
05537980,2018-12-23,6.3,A
05537980,2018-12-24,6.0,A
05537980,2018-12-25,6.2,A
05537980,2018-12-26,6.2,A
05537980,2018-12-27,6.7,A
05537980,2018-12-28,7.6,A
05537980,2018-12-29,7.1,A
05537980,2018-12-30,6.9,A
05537980,2018-12-31,7.0,A
05537980,2019-01-01,7.0,A
05537980,2019-01-02,6.4,A
05537980,2019-01-03,5.9,A
05537980,2019-01-04,5.4,A
05537980,2019-01-05,5.7,A
05537980,2019-01-06,6.2,A
05537980,2019-01-07,7.1,A
05537980,2019-01-08,7.4,A
05537980,2019-01-09,6.2,A
05537980,2019-01-10,6.0,A
05537980,2019-01-11,4.8,A
05537980,2019-01-12,5.3,A
05537980,2019-01-13,5.3,A
05537980,2019-01-14,5.0,A
05537980,2019-01-15,5.5,A
05537980,2019-01-16,5.2,A
05537980,2019-01-17,6.0,A
05537980,2019-01-18,6.2,A
05537980,2019-01-19,6.1,A
05537980,2019-01-20,4.3,A
05537980,2019-01-21,4.6,A
05537980,2019-01-22,5.1,A
05537980,2019-01-23,4.4,A
05537980,2019-01-24,4.4,A
05537980,2019-01-25,3.2,A
05537980,2019-01-26,3.8,A
05537980,2019-01-27,3.3,A
05537980,2019-01-28,2.9,A
05537980,2019-01-29,2.2,A
05537980,2019-01-30,1.8,A
05537980,2019-01-31,2.0,A
05537980,2019-02-01,2.8,A
05537980,2019-02-02,3.7,A
05537980,2019-02-03,2.7,A
05537980,2019-02-04,2.9,A
05537980,2019-02-05,3.5,A
05537980,2019-02-06,4.1,A
05537980,2019-02-07,4.4,A
05537980,2019-02-08,3.7,A
05537980,2019-02-09,2.4,A
05537980,2019-02-10,2.5,A
05537980,2019-02-11,2.9,A
05537980,2019-02-12,3.6,A
05537980,2019-02-13,3.4,A
05537980,2019-02-14,3.3,A
05537980,2019-02-15,3.4,A
05537980,2019-02-16,3.2,A
05537980,2019-02-17,3.0,A
05537980,2019-02-18,3.4,A
05537980,2019-02-19,3.9,A
05537980,2019-02-20,4.7,A
05537980,2019-02-21,5.4,A
05537980,2019-02-22,5.0,A
05537980,2019-02-23,6.2,A
05537980,2019-02-24,5.3,A
05537980,2019-02-25,4.5,A
05537980,2019-02-26,3.9,A
05537980,2019-02-27,3.6,A
05537980,2019-02-28,3.2,A
05537980,2019-03-01,3.9,A
05537980,2019-03-02,4.8,A
05537980,2019-03-03,5.3,A
05537980,2019-03-04,3.7,A
05537980,2019-03-05,3.6,A
05537980,2019-03-06,4.0,A
05537980,2019-03-07,4.0,A
05537980,2019-03-08,4.2,A
05537980,2019-03-09,5.0,A
05537980,2019-03-10,5.0,A
05537980,2019-03-11,5.4,A
05537980,2019-03-12,5.7,A
05537980,2019-03-13,6.6,A
05537980,2019-03-14,7.3,A
05537980,2019-03-15,7.6,A
05537980,2019-03-16,6.9,A
05537980,2019-03-17,6.9,A
05537980,2019-03-18,7.3,A
05537980,2019-03-19,7.2,A
05537980,2019-03-20,7.4,A
05537980,2019-03-21,7.7,A
05537980,2019-03-22,8.0,A
05537980,2019-03-23,8.9,A
05537980,2019-03-24,8.9,A
05537980,2019-03-25,9.2,A
05537980,2019-03-26,9.4,A
05537980,2019-03-27,9.7,A
05537980,2019-03-28,10.5,A
05537980,2019-03-29,10.1,A
05537980,2019-03-30,10.0,A
05537980,2019-03-31,9.4,A
05537980,2019-04-01,9.3,A
05537980,2019-04-02,9.1,A
05537980,2019-04-03,9.1,A
05537980,2019-04-04,9.4,A
05537980,2019-04-05,9.6,A
05537980,2019-04-06,10.6,A
05537980,2019-04-07,11.4,A
05537980,2019-04-08,12.4,A
05537980,2019-04-09,13.2,A
05537980,2019-04-10,12.2,A
05537980,2019-04-11,11.8,A
05537980,2019-04-12,12.2,A
05537980,2019-04-13,11.7,A
05537980,2019-04-14,10.7,A
05537980,2019-04-15,11.1,A
05537980,2019-04-16,11.4,A
05537980,2019-04-17,12.0,A
05537980,2019-04-18,12.7,A
05537980,2019-04-19,12.7,A
05537980,2019-04-20,12.7,A
05537980,2019-04-21,13.4,A
05537980,2019-04-22,14.0,A
05537980,2019-04-23,15.0,A
05537980,2019-04-24,15.4,A
05537980,2019-04-25,16.2,A
05537980,2019-04-26,16.4,A
05537980,2019-04-27,14.9,A
05537980,2019-04-28,13.6,A
05537980,2019-04-29,12.7,A
05537980,2019-04-30,11.4,A
05537980,2019-05-01,10.7,A
05537980,2019-05-02,10.7,A
05537980,2019-05-03,11.3,A
05537980,2019-05-04,11.9,A
05537980,2019-05-05,12.8,A
05537980,2019-05-06,13.6,A
05537980,2019-05-07,13.6,A
05537980,2019-05-08,13.5,A
05537980,2019-05-09,14.0,A
05537980,2019-05-10,14.5,A
05537980,2019-05-11,14.2,A
05537980,2019-05-12,13.8,A
05537980,2019-05-13,13.8,A
05537980,2019-05-14,14.2,A
05537980,2019-05-15,15.0,A
05537980,2019-05-16,15.4,A
05537980,2019-05-17,15.7,A
05537980,2019-05-18,15.6,A
05537980,2019-05-19,16.2,A
05537980,2019-05-20,16.0,A
05537980,2019-05-21,15.7,A
05537980,2019-05-22,15.7,A
05537980,2019-05-23,16.5,A
05537980,2019-05-24,16.7,A
05537980,2019-05-25,18.2,A
05537980,2019-05-26,18.4,A
05537980,2019-05-27,18.3,A
05537980,2019-05-28,17.4,A
05537980,2019-05-29,17.7,A
05537980,2019-05-30,17.6,A
05537980,2019-05-31,18.2,A
05537980,2019-06-01,19.0,A
05537980,2019-06-02,19.6,A
05537980,2019-06-03,19.2,A
05537980,2019-06-04,19.2,A
05537980,2019-06-05,19.3,A
05537980,2019-06-06,19.5,A
05537980,2019-06-07,20.5,A
05537980,2019-06-08,20.7,A
05537980,2019-06-09,20.8,A
05537980,2019-06-10,20.6,A
05537980,2019-06-11,20.4,A
05537980,2019-06-12,19.6,A
05537980,2019-06-13,19.1,A
05537980,2019-06-14,19.1,A
05537980,2019-06-15,18.6,A
05537980,2019-06-16,18.6,A
05537980,2019-06-17,18.7,A
05537980,2019-06-18,19.4,A
05537980,2019-06-19,19.6,A
05537980,2019-06-20,19.2,A
05537980,2019-06-21,19.1,A
05537980,2019-06-22,19.2,A
05537980,2019-06-23,19.6,A
05537980,2019-06-24,20.3,A
05537980,2019-06-25,21.0,A
05537980,2019-06-26,21.8,A
05537980,2019-06-27,22.5,A
05537980,2019-06-28,23.4,A
05537980,2019-06-29,23.7,A
05537980,2019-06-30,23.8,A
05537980,2019-07-01,24.2,A
05537980,2019-07-02,24.5,A
05537980,2019-07-03,24.7,A
05537980,2019-07-04,25.0,A
05537980,2019-07-05,25.7,A
05537980,2019-07-06,25.9,A
05537980,2019-07-07,25.0,A
05537980,2019-07-08,24.7,A
05537980,2019-07-09,24.8,A
05537980,2019-07-10,25.1,A
05537980,2019-07-11,25.0,A
05537980,2019-07-12,25.0,A
05537980,2019-07-13,25.3,A
05537980,2019-07-14,25.4,A
05537980,2019-07-15,25.8,A
05537980,2019-07-16,25.7,A
05537980,2019-07-17,26.0,A
05537980,2019-07-18,25.9,A
05537980,2019-07-19,26.2,A
05537980,2019-07-20,26.6,A
05537980,2019-07-21,26.1,A
05537980,2019-07-22,25.5,A
05537980,2019-07-23,24.8,A
05537980,2019-07-24,24.5,A
05537980,2019-07-25,24.3,A
05537980,2019-07-26,24.3,A
05537980,2019-07-27,24.5,A
05537980,2019-07-28,24.9,A
05537980,2019-07-29,24.9,A
05537980,2019-07-30,25.5,A
05537980,2019-07-31,25.1,A
05537980,2019-08-01,24.9,A
05537980,2019-08-02,24.9,A
05537980,2019-08-03,25.3,A
05537980,2019-08-04,25.6,A
05537980,2019-08-05,25.7,A
05537980,2019-08-06,25.7,A
05537980,2019-08-07,25.4,A
05537980,2019-08-08,25.4,A
05537980,2019-08-09,25.5,A
05537980,2019-08-10,25.5,A
05537980,2019-08-11,25.6,A
05537980,2019-08-12,25.7,A
05537980,2019-08-13,25.7,A
05537980,2019-08-14,25.8,A
05537980,2019-08-15,25.4,A
05537980,2019-08-16,25.0,A
05537980,2019-08-17,25.1,A
05537980,2019-08-18,24.8,A
05537980,2019-08-19,25.0,A
05537980,2019-08-20,24.4,A
05537980,2019-08-21,24.2,A
05537980,2019-08-22,24.5,A
05537980,2019-08-23,24.3,A
05537980,2019-08-24,24.1,A
05537980,2019-08-25,23.7,A
05537980,2019-08-26,23.7,A
05537980,2019-08-27,23.5,A
05537980,2019-08-28,23.1,A
05537980,2019-08-29,23.1,A
