network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
huc8_17090004,14162200,180,direct,0.447446393200927,0.4474463932009271,3.89850607007753,1.0294241527002028,2.3292743265893727,united_states,direct
huc8_17090004,14162500,7,direct,0.2422368253299168,0.2384289010933467,0.5557683948102792,0.1771372442151723,0.2506128358840942,united_states,direct
huc8_17090004,14162500,14,fallback,0.447446393200927,0.4474463932009271,0.65341564897286,0.3406531449044758,0.3694424533843994,united_states,fallback
huc8_17090004,14162500,30,direct,0.3739237530390421,0.4105145395955731,0.6946426143000768,0.3765911022430342,0.4049145221710205,united_states,direct
huc8_17090004,14162500,60,fallback,0.447446393200927,0.4474463932009271,0.8741422126849818,0.4566975104655842,0.5198332629998526,united_states,fallback
huc8_17090004,14162500,90,direct,0.4085794315398685,0.4140177547364007,1.1687614287169883,0.7250407821906651,0.5915642019907634,united_states,direct
huc8_17090004,14162500,180,direct,0.447446393200927,0.4474463932009271,2.284419523392961,0.9246430036418908,1.1766606987052497,united_states,direct
huc8_17090004,14163150,7,direct,0.2948777006414471,0.2948777006414471,0.684620889218571,0.4678745426925845,0.1299745689119611,united_states,direct
huc8_17090004,14163150,14,fallback,0.447446393200927,0.4474463932009271,0.8762624984542515,0.6290331637530199,0.1154175908224923,united_states,fallback
huc8_17090004,14163150,30,direct,0.5361592169602711,0.5361592169602711,1.0158558491474323,0.6824132273205537,0.1453456985950469,united_states,direct
huc8_17090004,14163150,60,fallback,0.447446393200927,0.4474463932009271,1.2766764788429972,0.7698708160182599,0.1419363574981689,united_states,fallback
huc8_17090004,14163150,90,direct,0.6890593571459126,0.6890593571459126,1.5673493610750682,0.915759728859716,0.1432199361854129,united_states,direct
huc8_17090004,14163150,180,direct,0.447446393200927,0.4474463932009271,2.710829759004456,1.3374594952780954,0.092705223109987,united_states,direct
huc8_17090004,14163900,7,direct,0.2860519862856183,0.2797324844769069,0.5314522476606305,0.2125888723963755,0.3368991797310965,united_states,direct
huc8_17090004,14163900,14,fallback,0.447446393200927,0.4474463932009271,0.6950441975438411,0.3766958795656432,0.3535746453489576,united_states,fallback
huc8_17090004,14163900,30,direct,0.3821740781466166,0.4312791680264216,0.7371533630077769,0.4185509451193233,0.4097797921498617,united_states,direct
huc8_17090004,14163900,60,fallback,0.447446393200927,0.4474463932009271,0.943861374481336,0.4960171586398731,0.4701288555463155,united_states,fallback
huc8_17090004,14163900,90,direct,0.4757962364255646,0.4929109860643929,1.2454095517658377,0.7785267983313304,0.5786540937953525,united_states,direct
huc8_17090004,14163900,180,direct,0.447446393200927,0.4474463932009271,2.349051451660609,0.9760155369173564,0.8581022603379356,united_states,direct
huc8_17090004,14164550,7,direct,0.2948777006414471,0.2948777006414471,0.3680920068637308,0.4650629583129007,0.4404042632239205,united_states,direct
huc8_17090004,14164550,14,fallback,0.447446393200927,0.4474463932009271,0.857573656288082,0.6274394752980383,0.7146388854299273,united_states,fallback
huc8_17090004,14164550,30,direct,0.5361592169602711,0.5361592169602711,1.183572726166014,0.6823992307151486,0.7566047821044922,united_states,direct
huc8_17090004,14164550,60,fallback,0.447446393200927,0.4474463932009271,1.3316596979549524,0.7699442857477387,0.9942453083992004,united_states,fallback
huc8_17090004,14164550,90,direct,0.6890593571459126,0.6890593571459126,1.5848743478655396,0.9154995660009616,1.1211764495107863,united_states,direct
huc8_17090004,14164550,180,direct,0.447446393200927,0.4474463932009271,2.6237502823541057,1.3366275950025377,1.795475206759241,united_states,direct
huc8_17090004,14164700,7,direct,0.2948777006414471,0.2948777006414471,0.4647861210232444,0.4651611156896452,0.4579530532019481,united_states,direct
huc8_17090004,14164700,14,fallback,0.447446393200927,0.4474463932009271,0.8522768116259951,0.6279414553570282,0.5459246379988534,united_states,fallback
huc8_17090004,14164700,30,direct,0.5361592169602711,0.5361592169602711,0.894658430576204,0.6826958412373495,0.6527773531277975,united_states,direct
huc8_17090004,14164700,60,fallback,0.447446393200927,0.4474463932009271,1.052554332318468,0.7695633172009362,0.7273386340141296,united_states,fallback
huc8_17090004,14164700,90,direct,0.6890593571459126,0.6890593571459126,1.3713411790461305,0.9152006680911124,0.8562247255113389,united_states,direct
huc8_17090004,14164700,180,direct,0.447446393200927,0.4474463932009271,2.486464919740371,1.3374594952780954,1.2313563182618883,united_states,direct
huc8_17090004,14164900,7,direct,0.3395125861849103,0.3390986290999821,0.4932095343818241,0.282904858567679,0.3513650124413626,united_states,direct
huc8_17090004,14164900,14,fallback,0.447446393200927,0.4474463932009271,0.7105639411556774,0.4589536697460871,0.4836472373349326,united_states,fallback
huc8_17090004,14164900,30,direct,0.4610440238316853,0.5317194454644316,0.8171254008476243,0.4985254206989641,0.6141696561972301,united_states,direct
huc8_17090004,14164900,60,fallback,0.447446393200927,0.4474463932009271,0.9804518330103368,0.5859908215483867,0.6479380940596263,united_states,fallback
huc8_17090004,14164900,90,direct,0.5916080794516064,0.6069791313958547,1.249507221929597,0.879402755071823,0.8069636235766942,united_states,direct
huc8_17090004,14164900,180,direct,0.447446393200927,0.4474463932009271,2.355380107829774,1.0949740928830678,1.5674622972011565,united_states,direct
usgs_arkansas_river_huc11,07119700,7,direct,1.1023329186093591,1.1124253613262305,0.5642888794607805,1.111442929505584,0.8768146078927176,united_states,direct
usgs_arkansas_river_huc11,07119700,14,fallback,1.8131390248981696,1.8131390248981696,0.6460389639867343,1.3366928837217142,1.1533017460256816,united_states,fallback
usgs_arkansas_river_huc11,07119700,30,direct,1.5008096527953945,1.5802377998481194,0.6317922559687197,1.4228072131048184,1.2968605671028297,united_states,direct
usgs_arkansas_river_huc11,07119700,60,fallback,1.8131390248981696,1.8131390248981696,0.8515841137545312,1.5135040279344252,1.4673798953021566,united_states,fallback
usgs_arkansas_river_huc11,07119700,90,direct,1.9496952965160208,2.002482449405723,1.1987283898661416,1.9596941461439088,1.755096889734268,united_states,direct
usgs_arkansas_river_huc11,07119700,180,direct,3.715477642827564,2.813621546891828,2.345251113864816,3.320908542086177,3.200326770663261,united_states,direct
usgs_arkansas_river_huc11,07120500,7,direct,1.113005013477814,1.113005013477814,0.5307911569062589,0.6949025484549519,0.5616049998077297,united_states,direct
usgs_arkansas_river_huc11,07120500,14,fallback,1.8131390248981696,1.8131390248981696,0.6000779307256954,0.835161935387501,0.812189978350486,united_states,fallback
usgs_arkansas_river_huc11,07120500,30,direct,1.5770114204610386,1.5770114204610386,0.5988331637021846,0.915092134273638,1.005914563331753,united_states,direct
usgs_arkansas_river_huc11,07120500,60,fallback,1.8131390248981696,1.8131390248981696,0.8255410888317454,0.965251848348059,1.084898211484154,united_states,fallback
usgs_arkansas_river_huc11,07120500,90,direct,2.0447527149184643,2.0447527149184643,1.1928141595189006,1.112734348341595,1.4996515972021087,united_states,direct
usgs_arkansas_river_huc11,07120500,180,direct,3.309290010330165,3.309290010330164,2.3226717356747986,1.7739212334625816,4.694239094310337,united_states,direct
usgs_arkansas_river_huc11,07164500,7,direct,1.0781240250967676,1.1135846656293975,0.711699497523965,1.1898564576617785,0.8073456246512277,united_states,direct
usgs_arkansas_river_huc11,07164500,14,fallback,1.8131390248981696,1.8131390248981696,0.9827922293633689,1.4313004556377094,0.8716551383052554,united_states,fallback
usgs_arkansas_river_huc11,07164500,30,direct,1.546529556230704,1.573785041073958,1.0010491815981792,1.5191466319506266,1.5209251755078632,united_states,direct
usgs_arkansas_river_huc11,07164500,60,fallback,1.8131390248981696,1.8131390248981696,1.287122870285681,1.592858393411308,2.172175443698962,united_states,fallback
usgs_arkansas_river_huc11,07164500,90,direct,2.1545421334081225,2.087022980431206,1.661327317968425,2.056523722716494,3.072897148807844,united_states,direct
usgs_arkansas_river_huc11,07164500,180,direct,4.813015478849411,3.8049584737685,2.815858753891466,3.457808276045541,4.154602334393395,united_states,direct
usgs_missouri_river_huc10,06054500,7,direct,0.836740311625239,0.785354415798252,0.7369683836725203,1.1062586587022931,1.1438021496470483,united_states,direct
usgs_missouri_river_huc10,06054500,14,fallback,1.6220982855291086,1.6220982855291086,1.1461909383829954,1.3815317489325392,1.1147506044059992,united_states,fallback
usgs_missouri_river_huc10,06054500,30,direct,1.468009947863545,1.4024026146584825,1.2790510914877162,1.4565890828065735,1.4481533972316731,united_states,direct
usgs_missouri_river_huc10,06054500,60,fallback,1.6220982855291086,1.6220982855291086,1.483928862383778,1.6448401924170253,2.5066473854035136,united_states,fallback
usgs_missouri_river_huc10,06054500,90,direct,2.4711033002092435,2.2878612952680024,1.797719675725446,2.197788730700222,2.8217118950254387,united_states,direct
usgs_missouri_river_huc10,06066500,7,direct,0.2669661978355475,0.2696107074405465,0.2982049982959358,0.4459403907470437,0.3426362630299159,united_states,direct
usgs_missouri_river_huc10,06066500,14,fallback,1.6220982855291086,1.6220982855291086,0.3930788259107594,0.6292083591574069,0.2886714759894779,united_states,fallback
usgs_missouri_river_huc10,06066500,30,direct,0.4279115256408849,0.4171214530418316,0.651802128546813,0.6705152711236726,0.4548976648847262,united_states,direct
usgs_missouri_river_huc10,06066500,60,fallback,1.6220982855291086,1.6220982855291086,1.225979549854319,0.8160165661737743,0.7710715790589651,united_states,fallback
usgs_missouri_river_huc10,06066500,90,direct,1.2120075561053223,1.098658700267474,1.7278372893523382,1.192558055898238,1.1072432596021229,united_states,direct
usgs_missouri_river_huc10,06330000,7,direct,0.5808782708712055,0.5582961995517169,0.3371274476566963,0.8230035820723828,0.620449842565826,united_states,direct
usgs_missouri_river_huc10,06330000,14,fallback,1.6220982855291086,1.6220982855291086,0.9318302185405144,1.058811510042599,0.8880866347909407,united_states,fallback
usgs_missouri_river_huc10,06330000,30,direct,1.0166363287550086,0.973688754120764,1.5160562729715823,1.1312281086369524,1.1873565371856094,united_states,direct
usgs_missouri_river_huc10,06330000,60,fallback,1.6220982855291086,1.6220982855291086,1.8595410216460584,1.2969106077355277,1.4293852375890128,united_states,fallback
usgs_missouri_river_huc10,06330000,90,direct,2.144588044506125,2.0009323500278926,2.17351363056896,1.7828232096829164,1.952194252391656,united_states,direct
usgs_missouri_river_huc10,06342500,7,direct,0.692866898956426,0.686358742877159,0.4888068346391403,0.6029933746056712,0.700801015666553,united_states,direct
usgs_missouri_river_huc10,06342500,14,fallback,1.6220982855291086,1.6220982855291086,0.8513561749395262,0.8157415009479246,0.8425392447757932,united_states,fallback
usgs_missouri_river_huc10,06342500,30,direct,0.9131354151644472,0.8486900031137241,0.9676626159634876,0.8823313565764392,0.9769352649897336,united_states,direct
usgs_missouri_river_huc10,06342500,60,fallback,1.6220982855291086,1.6220982855291086,1.178730160701979,1.006848344191853,1.2453964860190947,united_states,fallback
usgs_missouri_river_huc10,06342500,90,direct,1.2777028936894248,1.197379682376709,1.594201957161303,1.4723115281668242,1.9110909167534504,united_states,direct
usgs_missouri_river_huc10,06934500,7,direct,0.6862329745292663,0.6655658883282116,0.2420811979296004,1.1214974538011293,0.5207269786085401,united_states,direct
usgs_missouri_river_huc10,06934500,14,fallback,1.6220982855291086,1.6220982855291086,0.9015318926611312,1.3898188000680771,0.6766745574133737,united_states,fallback
usgs_missouri_river_huc10,06934500,30,direct,1.4342619888166586,1.4094380050127706,1.6924332574323429,1.4710630537641158,1.0497218926350276,united_states,direct
usgs_missouri_river_huc10,06934500,60,fallback,1.6220982855291086,1.6220982855291086,2.2917572693220074,1.668554104526373,1.571916830420494,united_states,fallback
usgs_missouri_river_huc10,06934500,90,direct,2.4525100626607736,2.3037598377515875,2.6143771892244017,2.257324199854325,2.7703274077309503,united_states,direct
usgs_snake_river_huc4_1704,13032500,7,direct,0.2542569707121167,0.2542569707121168,-0.1007928868598395,0.3719368102560558,0.1594306956870215,united_states,direct
usgs_snake_river_huc4_1704,13032500,14,fallback,1.3675854041267637,1.3675854041267637,0.059556344018405,0.5576164920206989,0.1820697014672415,united_states,fallback
usgs_snake_river_huc4_1704,13032500,30,direct,0.351639582718412,0.3573899175574382,0.384798544933242,0.5959216620144558,0.3207964698870977,united_states,direct
usgs_snake_river_huc4_1704,13032500,60,fallback,1.3675854041267637,1.3675854041267637,1.021119096549936,0.7092247032669038,0.6688741792639096,united_states,fallback
usgs_snake_river_huc4_1704,13032500,90,direct,0.9954982545064556,0.9426649929549958,1.6324230014301189,1.0100418602384649,1.0543712395562066,united_states,direct
usgs_snake_river_huc4_1704,13032500,180,direct,2.652309854707784,2.741243616263072,3.160883299544053,1.8073368531790688,3.0454504304991827,united_states,direct
usgs_snake_river_huc4_1704,13032500,365,fallback,1.3675854041267637,1.3675854041267637,5.700892534512622,2.2112519634368404,5.574571739485819,united_states,fallback
usgs_snake_river_huc4_1704,13057000,7,direct,0.6104730726012038,0.6104730726012038,0.6046639786134942,0.7859341252039649,0.6094560942612587,united_states,direct
usgs_snake_river_huc4_1704,13057000,14,fallback,1.3675854041267637,1.3675854041267637,0.8624237781638056,1.0213023264736645,0.7346407716721297,united_states,fallback
usgs_snake_river_huc4_1704,13057000,30,direct,0.9012241274790828,0.9551783197748932,1.0037266392020137,1.075769352877559,0.8983722628926237,united_states,direct
usgs_snake_river_huc4_1704,13057000,60,fallback,1.3675854041267637,1.3675854041267637,1.2118181427245114,1.2189135461566496,1.1675974610392004,united_states,fallback
usgs_snake_river_huc4_1704,13057000,90,direct,1.7047105278965808,1.688872671050382,1.5145299982949425,1.608005175225152,1.522782014231715,united_states,direct
usgs_snake_river_huc4_1704,13057000,180,direct,3.389061900190357,3.5599649280948413,2.6009916195802067,2.6591269510850486,3.554412984867496,united_states,direct
usgs_snake_river_huc4_1704,13057000,365,fallback,1.3675854041267637,1.3675854041267637,5.071295584517674,3.168770514316857,6.196602013863726,united_states,fallback
