site_id,date,temperature_c,qualifier
01518700,2021-10-28,12.2,['A']
01518700,2021-10-29,11.9,['A']
01518700,2021-10-30,10.9,['A']
01518700,2021-10-31,10.6,['A']
01518700,2021-11-01,10.7,['A']
01518700,2021-11-05,8.9,['A']
01518700,2021-11-06,8.4,['A']
01518700,2021-11-07,8.2,['A']
01518700,2021-11-08,8.0,['A']
01518700,2021-11-09,8.2,['A']
01518700,2021-11-10,8.0,['A']
01518700,2021-11-11,7.5,['A']
01518700,2021-11-12,8.3,['A']
01518700,2021-11-13,8.0,['A']
01518700,2021-11-14,8.0,['A']
01518700,2021-11-15,7.7,['A']
01518700,2021-11-16,7.5,['A']
01518700,2021-11-17,7.0,['A']
01518700,2021-11-18,7.3,['A']
01518700,2021-11-19,6.6,['A']
01518700,2021-11-20,6.1,['A']
01518700,2021-11-21,6.0,['A']
01518700,2021-11-22,5.8,['A']
01518700,2021-11-23,4.9,['A']
01518700,2021-11-24,5.0,['A']
01518700,2021-11-25,5.3,['A']
01518700,2021-11-26,5.0,['A']
01518700,2021-11-27,4.1,['A']
01518700,2021-11-28,3.8,['A']
01518700,2021-11-29,3.8,['A']
01518700,2021-11-30,3.8,['A']
01518700,2021-12-01,3.9,['A']
01518700,2021-12-02,4.3,['A']
01518700,2021-12-03,3.6,['A']
01518700,2021-12-04,3.7,['A']
01518700,2021-12-05,3.6,['A']
01518700,2021-12-06,4.1,['A']
01518700,2021-12-07,3.3,['A']
01518700,2021-12-08,3.1,['A']
01518700,2021-12-09,3.0,['A']
01518700,2021-12-10,3.4,['A']
01518700,2021-12-11,3.8,['A']
01518700,2021-12-12,3.4,['A']
01518700,2021-12-13,3.3,['A']
01518700,2021-12-14,3.1,['A']
01518700,2021-12-15,3.2,['A']
01518700,2021-12-16,4.3,['A']
01518700,2021-12-17,4.1,['A']
01518700,2021-12-18,3.8,['A']
01518700,2021-12-19,3.4,['A']
01518700,2021-12-20,3.0,['A']
01518700,2021-12-21,3.0,['A']
01518700,2021-12-22,2.7,['A']
01518700,2021-12-23,2.6,['A']
01518700,2021-12-24,2.8,['A']
01518700,2021-12-25,3.2,['A']
01518700,2021-12-26,3.1,['A']
01518700,2021-12-27,2.6,['A']
01518700,2021-12-28,2.6,['A']
01518700,2021-12-29,2.8,['A']
01518700,2021-12-30,3.0,['A']
01518700,2021-12-31,3.3,['A']
01518700,2022-01-01,3.6,['A']
01518700,2022-01-02,3.3,['A']
01518700,2022-01-03,2.4,['A']
01518700,2022-01-04,1.9,['A']
01518700,2022-01-05,2.0,['A']
01518700,2022-01-06,2.0,['A']
01518700,2022-01-07,1.7,['A']
01518700,2022-01-08,1.2,['A']
01518700,2022-01-09,1.3,['A']
01518700,2022-01-10,0.9,['A']
01518700,2022-01-11,0.2,['A']
01518700,2022-01-12,0.5,['A']
01518700,2022-01-13,1.4,['A']
01518700,2022-01-14,0.9,['A']
01518700,2022-01-15,0.0,['A']
01518700,2022-01-16,0.1,['A']
01518700,2022-01-17,0.1,['A']
01518700,2022-01-18,0.1,['A']
01518700,2022-01-19,0.7,['A']
01518700,2022-01-20,0.6,['A']
01518700,2022-01-21,0.0,['A']
01518700,2022-01-22,0.1,['A']
01518700,2022-01-23,0.2,['A']
01518700,2022-01-24,0.2,['A']
01518700,2022-01-25,0.6,['A']
01518700,2022-01-26,0.2,['A']
01518700,2022-01-27,0.1,['A']
01518700,2022-01-28,0.5,['A']
01518700,2022-01-29,0.0,['A']
01518700,2022-01-30,0.1,['A']
01518700,2022-01-31,0.2,['A']
01518700,2022-02-01,0.3,['A']
01518700,2022-02-02,0.8,['A']
01518700,2022-02-03,1.1,['A']
01518700,2022-02-04,-0.0,['A']
01518700,2022-02-05,0.3,['A']
01518700,2022-02-06,0.3,['A']
01518700,2022-02-07,1.0,['A']
01518700,2022-02-08,0.8,['A']
01518700,2022-02-09,1.1,['A']
01518700,2022-02-10,1.9,['A']
01518700,2022-02-11,1.9,['A']
01518700,2022-02-12,1.9,['A']
01518700,2022-02-13,1.0,['A']
01518700,2022-02-14,0.5,['A']
01518700,2022-02-15,0.9,['A']
01518700,2022-02-16,1.5,['A']
01518700,2022-02-17,2.2,['A']
01518700,2022-02-18,1.2,['A']
01518700,2022-02-19,0.7,['A']
01518700,2022-02-20,0.8,['A']
01518700,2022-02-21,1.1,['A']
01518700,2022-02-22,1.2,['A']
01518700,2022-02-23,1.1,['A']
01518700,2022-02-24,1.1,['A']
01518700,2022-02-25,1.1,['A']
01518700,2022-02-26,1.0,['A']
01518700,2022-02-27,1.1,['A']
01518700,2022-02-28,1.2,['A']
01518700,2022-03-01,1.6,['A']
01518700,2022-03-02,1.9,['A']
01518700,2022-03-03,1.7,['A']
01518700,2022-03-04,1.8,['A']
01518700,2022-03-05,2.1,['A']
01518700,2022-03-06,3.3,['A']
01518700,2022-03-07,2.6,['A']
01518700,2022-03-08,2.9,['A']
01518700,2022-03-09,2.8,['A']
01518700,2022-03-10,2.9,['A']
01518700,2022-03-11,2.9,['A']
01518700,2022-03-12,2.4,['A']
01518700,2022-03-13,2.4,['A']
01518700,2022-03-14,2.4,['A']
01518700,2022-03-15,2.4,['A']
01518700,2022-03-16,3.0,['A']
01518700,2022-03-17,3.4,['A']
01518700,2022-03-18,4.1,['A']
01518700,2022-03-19,5.2,['A']
01518700,2022-03-20,5.3,['A']
01518700,2022-03-21,5.8,['A']
01518700,2022-03-22,6.4,['A']
01518700,2022-03-23,6.2,['A']
01518700,2022-03-24,7.2,['A']
01518700,2022-03-25,7.0,['A']
01518700,2022-03-26,6.9,['A']
01518700,2022-03-27,6.2,['A']
01518700,2022-03-28,5.3,['A']
01518700,2022-03-29,5.0,['A']
01518700,2022-03-30,4.5,['A']
01518700,2022-03-31,5.2,['A']
01518700,2022-04-01,4.9,['A']
01518700,2022-04-02,5.1,['A']
01518700,2022-04-03,4.8,['A']
01518700,2022-04-04,5.2,['A']
01518700,2022-04-05,6.1,['A']
01518700,2022-04-06,6.8,['A']
01518700,2022-04-07,6.8,['A']
01518700,2022-04-08,7.3,['A']
01518700,2022-04-09,7.8,['A']
01518700,2022-04-10,7.2,['A']
01518700,2022-04-11,7.7,['A']
01518700,2022-04-12,8.6,['A']
01518700,2022-04-13,9.0,['A']
01518700,2022-04-14,9.8,['A']
01518700,2022-04-15,9.6,['A']
01518700,2022-04-16,9.4,['A']
01518700,2022-04-17,9.1,['A']
01518700,2022-04-18,8.5,['A']
01518700,2022-04-19,8.2,['A']
01518700,2022-04-20,8.4,['A']
01518700,2022-04-21,8.1,['A']
01518700,2022-04-22,8.6,['A']
01518700,2022-04-23,9.0,['A']
01518700,2022-04-24,10.5,['A']
01518700,2022-04-25,12.0,['A']
01518700,2022-04-26,11.1,['A']
01518700,2022-04-27,10.1,['A']
01518700,2022-04-28,10.4,['A']
01518700,2022-04-29,10.6,['A']
01518700,2022-04-30,10.6,['A']
01518700,2022-05-01,10.4,['A']
01518700,2022-05-02,11.6,['A']
01518700,2022-05-03,11.8,['A']
01518700,2022-05-04,12.3,['A']
01518700,2022-05-05,12.5,['A']
01518700,2022-05-06,11.8,['A']
01518700,2022-05-07,11.9,['A']
01518700,2022-05-08,12.5,['A']
01518700,2022-05-09,12.8,['A']
01518700,2022-05-10,13.7,['A']
01518700,2022-05-11,14.2,['A']
01518700,2022-05-12,14.7,['A']
01518700,2022-05-13,15.5,['A']
01518700,2022-05-14,15.9,['A']
01518700,2022-05-15,16.4,['A']
01518700,2022-05-16,15.4,['A']
01518700,2022-05-17,15.4,['A']
01518700,2022-05-18,16.2,['A']
01518700,2022-05-19,16.2,['A']
01518700,2022-05-20,16.7,['A']
01518700,2022-05-21,18.4,['A']
01518700,2022-05-22,18.3,['A']
01518700,2022-05-23,17.0,['A']
01518700,2022-05-24,16.8,['A']
01518700,2022-05-25,18.1,['A']
01518700,2022-05-26,18.7,['A']
01518700,2022-05-27,18.8,['A']
01518700,2022-05-28,18.5,['A']
01518700,2022-05-29,19.3,['A']
01518700,2022-05-30,20.2,['A']
01518700,2022-05-31,20.9,['A']
01518700,2022-06-01,20.7,['A']
01518700,2022-06-02,20.1,['A']
01518700,2022-06-03,19.8,['A']
01518700,2022-06-04,19.5,['A']
01518700,2022-06-05,19.4,['A']
01518700,2022-06-06,20.4,['A']
01518700,2022-06-07,19.0,['A']
01518700,2022-06-08,20.2,['A']
01518700,2022-06-09,19.1,['A']
01518700,2022-06-10,19.8,['A']
01518700,2022-06-11,18.8,['A']
01518700,2022-06-12,19.5,['A']
01518700,2022-06-13,21.4,['A']
01518700,2022-06-14,21.7,['A']
01518700,2022-06-15,21.7,['A']
01518700,2022-06-16,22.9,['A']
01518700,2022-06-17,22.4,['A']
01518700,2022-06-18,19.6,['A']
01518700,2022-06-19,19.0,['A']
01518700,2022-06-20,19.8,['A']
01518700,2022-06-21,21.5,['A']
01518700,2022-06-22,23.0,['A']
01518700,2022-06-23,21.6,['A']
01518700,2022-06-24,22.3,['A']
01518700,2022-06-25,22.8,['A']
01518700,2022-06-26,22.9,['A']
01518700,2022-06-27,22.8,['A']
01518700,2022-06-28,21.5,['A']
01518700,2022-06-29,21.3,['A']
01518700,2022-06-30,22.3,['A']
01518700,2022-07-01,23.7,['A']
01518700,2022-07-02,23.8,['A']
01518700,2022-07-03,22.8,['A']
01518700,2022-07-04,22.4,['A']
01518700,2022-07-05,22.0,['A']
01518700,2022-07-06,22.0,['A']
01518700,2022-07-07,22.4,['A']
01518700,2022-07-08,23.6,['A']
01518700,2022-07-09,23.5,['A']
01518700,2022-07-10,21.9,['A']
01518700,2022-07-11,22.9,['A']
01518700,2022-07-12,24.2,['A']
01518700,2022-07-13,23.6,['A']
01518700,2022-07-14,23.3,['A']
01518700,2022-07-15,22.9,['A']
01518700,2022-07-16,23.5,['A']
01518700,2022-07-17,24.0,['A']
01518700,2022-07-18,23.2,['A']
01518700,2022-07-19,23.9,['A']
01518700,2022-07-20,25.9,['A']
01518700,2022-07-21,25.6,['A']
01518700,2022-07-22,24.5,['A']
01518700,2022-07-23,25.1,['A']
01518700,2022-07-24,25.3,['A']
01518700,2022-07-25,25.2,['A']
01518700,2022-07-26,23.3,['A']
01518700,2022-07-27,22.9,['A']
01518700,2022-07-28,24.3,['A']
01518700,2022-07-29,24.6,['A']
01518700,2022-07-30,24.0,['A']
01518700,2022-07-31,22.8,['A']
01518700,2022-08-01,23.7,['A']
01518700,2022-08-02,24.5,['A']
01518700,2022-08-03,24.3,['A']
01518700,2022-08-04,25.0,['A']
01518700,2022-08-05,24.9,['A']
01518700,2022-08-06,25.7,['A']
01518700,2022-08-07,26.4,['A']
01518700,2022-08-08,26.3,['A']
01518700,2022-08-09,25.5,['A']
01518700,2022-08-10,24.1,['A']
01518700,2022-08-11,23.4,['A']
01518700,2022-08-12,22.5,['A']
01518700,2022-08-13,21.6,['A']
01518700,2022-08-14,22.0,['A']
01518700,2022-08-15,22.0,['A']
01518700,2022-08-16,21.6,['A']
01518700,2022-08-17,21.4,['A']
01518700,2022-08-18,21.5,['A']
01518700,2022-08-19,22.4,['A']
01518700,2022-08-20,23.4,['A']
01518700,2022-08-21,23.3,['A']
01518700,2022-08-22,23.3,['A']
01518700,2022-08-23,23.4,['A']
01518700,2022-08-24,22.9,['A']
01518700,2022-08-25,23.0,['A']
01518700,2022-08-26,23.2,['A']
01518700,2022-08-27,23.4,['A']
01518700,2022-08-28,23.3,['A']
01518700,2022-08-29,24.8,['A']
01518700,2022-08-30,24.1,['A']
01518700,2022-08-31,22.5,['A']
01518700,2022-09-01,22.1,['A']
01518700,2022-09-02,21.4,['A']
01518700,2022-09-03,21.8,['A']
01518700,2022-09-04,22.7,['A']
01518700,2022-09-05,21.2,['A']
01518700,2022-09-06,21.1,['A']
01518700,2022-09-07,21.8,['A']
01518700,2022-09-08,21.7,['A']
01518700,2022-09-09,22.1,['A']
01518700,2022-09-10,21.5,['A']
01518700,2022-09-11,20.8,['A']
01518700,2022-09-12,21.5,['A']
01518700,2022-09-13,21.8,['A']
01518700,2022-09-14,20.3,['A']
01518700,2022-09-15,20.1,['A']
01518700,2022-09-16,19.6,['A']
01518700,2022-09-17,21.1,['A']
01518700,2022-09-18,21.2,['A']
01518700,2022-09-19,20.6,['A']
01518700,2022-09-20,19.6,['A']
01518700,2022-09-21,20.2,['A']
01518700,2022-09-22,19.8,['A']
01518700,2022-09-23,18.8,['A']
01518700,2022-09-24,18.2,['A']
01518700,2022-09-25,17.9,['A']
01518700,2022-09-26,17.8,['A']
01518700,2022-09-27,16.9,['A']
01518700,2022-09-28,16.7,['A']
01518700,2022-09-29,16.4,['A']
01518700,2022-09-30,15.6,['A']
01518700,2022-10-01,16.0,['A']
01518700,2022-10-02,15.7,['A']
01518700,2022-10-03,14.4,['A']
01518700,2022-10-04,14.2,['A']
01518700,2022-10-05,15.2,['A']
01518700,2022-10-06,15.4,['A']
01518700,2022-10-07,15.1,['A']
01518700,2022-10-08,13.6,['A']
01518700,2022-10-09,13.1,['A']
01518700,2022-10-10,13.4,['A']
01518700,2022-10-11,13.6,['A']
01518700,2022-10-12,14.0,['A']
01518700,2022-10-13,14.5,['A']
01518700,2022-10-14,13.9,['A']
01518700,2022-10-15,13.4,['A']
01518700,2022-10-16,12.9,['A']
01518700,2022-10-17,12.4,['A']
01518700,2022-10-18,10.8,['A']
01518700,2022-10-19,10.4,['A']
01518700,2022-10-20,9.8,['A']
01518700,2022-10-21,10.0,['A']
01518700,2022-10-22,10.9,['A']
01518700,2022-10-23,11.2,['A']
01518700,2022-10-24,12.9,['A']
01518700,2022-10-25,14.1,['A']
01518700,2022-10-26,13.8,['A']
01518700,2022-10-27,12.5,['A']
01518700,2022-10-28,10.2,['A']
01518700,2022-10-29,9.7,['A']
01518700,2022-10-30,9.5,['A']
01518700,2022-10-31,10.3,['A']
01518700,2022-11-01,12.1,['A']
01518700,2022-11-02,12.2,['A']
01518700,2022-11-03,11.2,['A']
01518700,2022-11-04,11.3,['A']
01518700,2022-11-05,13.4,['A']
01518700,2022-11-06,15.7,['A']
01518700,2022-11-07,14.6,['A']
01518700,2022-11-08,10.9,['A']
01518700,2022-11-09,9.2,['A']
01518700,2022-11-10,10.1,['A']
01518700,2022-11-11,11.8,['A']
01518700,2022-11-12,12.0,['A']
01518700,2022-11-13,11.3,['A']
01518700,2022-11-14,10.7,['A']
01518700,2022-11-15,9.7,['A']
01518700,2022-11-16,9.0,['A']
01518700,2022-11-17,7.8,['A']
01518700,2022-11-18,7.2,['A']
01518700,2022-11-19,6.4,['A']
01518700,2022-11-20,5.2,['A']
01518700,2022-11-21,5.2,['A']
01518700,2022-11-22,5.3,['A']
01518700,2022-11-23,5.3,['A']
01518700,2022-11-24,5.2,['A']
01518700,2022-11-25,5.6,['A']
01518700,2022-11-26,5.2,['A']
01518700,2022-11-27,4.8,['A']
01518700,2022-11-28,4.9,['A']
01518700,2022-11-29,4.7,['A']
01518700,2022-11-30,4.7,['A']
01518700,2022-12-01,3.9,['A']
01518700,2022-12-02,3.7,['A']
01518700,2022-12-03,4.1,['A']
01518700,2022-12-04,3.7,['A']
01518700,2022-12-05,3.2,['A']
01518700,2022-12-06,3.6,['A']
01518700,2022-12-07,4.1,['A']
01518700,2022-12-08,4.1,['A']
01518700,2022-12-09,3.3,['A']
01518700,2022-12-10,3.2,['A']
01518700,2022-12-11,3.3,['A']
01518700,2022-12-12,3.1,['A']
01518700,2022-12-13,2.7,['A']
01518700,2022-12-14,2.3,['A']
01518700,2022-12-15,2.0,['A']
01518700,2022-12-16,2.5,['A']
01518700,2022-12-17,2.5,['A']
01518700,2022-12-18,2.0,['A']
01518700,2022-12-19,1.8,['A']
01518700,2022-12-20,1.9,['A']
01518700,2022-12-21,1.3,['A']
01518700,2022-12-22,1.3,['A']
01518700,2022-12-23,1.4,['A']
01518700,2022-12-24,0.7,['A']
01518700,2022-12-25,0.3,['A']
01518700,2022-12-26,0.4,['A']
01518700,2022-12-27,0.6,['A']
01518700,2022-12-28,0.9,['A']
01518700,2022-12-29,1.0,['A']
01518700,2022-12-30,1.1,['A']
01518700,2022-12-31,1.1,['A']
01518700,2023-01-01,1.1,['A']
01518700,2023-01-02,1.3,['A']
01518700,2023-01-03,1.8,['A']
01518700,2023-01-04,2.3,['A']
01518700,2023-01-05,3.0,['A']
01518700,2023-01-06,3.1,['A']
01518700,2023-01-07,3.4,['A']
01518700,2023-01-08,3.6,['A']
01518700,2023-01-09,3.4,['A']
01518700,2023-01-10,3.7,['A']
01518700,2023-01-11,3.5,['A']
01518700,2023-01-12,3.5,['A']
01518700,2023-01-13,3.4,['A']
01518700,2023-01-14,2.6,['A']
01518700,2023-01-15,2.4,['A']
01518700,2023-01-16,2.1,['A']
01518700,2023-01-17,2.1,['A']
01518700,2023-01-18,2.3,['A']
01518700,2023-01-19,2.2,['A']
01518700,2023-01-20,2.2,['A']
01518700,2023-01-21,2.3,['A']
01518700,2023-01-22,2.2,['A']
01518700,2023-01-23,2.3,['A']
01518700,2023-01-24,2.1,['A']
01518700,2023-01-25,1.7,['A']
01518700,2023-01-26,2.0,['A']
01518700,2023-01-27,1.8,['A']
01518700,2023-01-28,2.0,['A']
01518700,2023-01-29,1.9,['A']
01518700,2023-01-30,1.9,['A']
01518700,2023-01-31,1.7,['A']
01518700,2023-02-01,1.4,['A']
01518700,2023-02-02,1.5,['A']
01518700,2023-02-03,0.8,['A']
01518700,2023-02-04,0.5,['A']
01518700,2023-02-05,1.4,['A']
01518700,2023-02-06,1.7,['A']
01518700,2023-02-07,2.0,['A']
01518700,2023-02-08,2.5,['A']
01518700,2023-02-09,2.4,['A']
01518700,2023-02-10,2.5,['A']
01518700,2023-02-11,2.1,['A']
01518700,2023-02-12,2.1,['A']
01518700,2023-02-13,2.1,['A']
01518700,2023-02-14,2.5,['A']
01518700,2023-02-15,3.6,['A']
01518700,2023-02-16,3.4,['A']
01518700,2023-02-17,3.7,['A']
01518700,2023-02-18,2.8,['A']
01518700,2023-02-19,2.9,['A']
01518700,2023-02-20,3.5,['A']
01518700,2023-02-21,3.3,['A']
01518700,2023-02-22,2.2,['A']
01518700,2023-02-23,3.1,['A']
01518700,2023-02-24,3.1,['A']
01518700,2023-02-25,2.7,['A']
01518700,2023-02-26,3.0,['A']
01518700,2023-02-27,2.7,['A']
01518700,2023-02-28,2.9,['A']
01518700,2023-03-01,2.7,['A']
01518700,2023-03-02,3.4,['A']
01518700,2023-03-03,3.0,['A']
01518700,2023-03-04,3.0,['A']
01518700,2023-03-05,3.0,['A']
01518700,2023-03-06,3.0,['A']
01518700,2023-03-07,3.3,['A']
01518700,2023-03-08,3.2,['A']
01518700,2023-03-09,3.4,['A']
01518700,2023-03-10,2.9,['A']
01518700,2023-03-11,2.8,['A']
01518700,2023-03-12,2.9,['A']
01518700,2023-03-13,3.0,['A']
01518700,2023-03-14,2.7,['A']
01518700,2023-03-15,2.7,['A']
01518700,2023-03-16,3.0,['A']
01518700,2023-03-17,2.9,['A']
01518700,2023-03-18,3.1,['A']
01518700,2023-03-19,2.8,['A']
01518700,2023-03-20,3.3,['A']
01518700,2023-03-21,3.7,['A']
01518700,2023-03-22,4.0,['A']
01518700,2023-03-23,4.4,['A']
01518700,2023-03-24,4.6,['A']
01518700,2023-03-25,4.4,['A']
01518700,2023-03-26,5.3,['A']
01518700,2023-03-27,5.0,['A']
01518700,2023-03-28,5.4,['A']
01518700,2023-03-29,5.7,['A']
01518700,2023-03-30,5.8,['A']
01518700,2023-03-31,5.4,['A']
01518700,2023-04-01,6.7,['A']
01518700,2023-04-02,6.4,['A']
01518700,2023-04-03,7.2,['A']
01518700,2023-04-04,7.9,['A']
01518700,2023-04-05,8.2,['A']
01518700,2023-04-06,8.9,['A']
01518700,2023-04-07,8.1,['A']
01518700,2023-04-08,8.4,['A']
01518700,2023-04-09,8.9,['A']
01518700,2023-04-10,9.4,['A']
01518700,2023-04-11,9.9,['A']
01518700,2023-04-12,11.1,['A']
01518700,2023-04-13,12.0,['A']
01518700,2023-04-14,12.6,['A']
01518700,2023-04-15,13.0,['A']
01518700,2023-04-16,14.1,['A']
01518700,2023-04-17,12.7,['A']
01518700,2023-04-18,10.8,['A']
01518700,2023-04-19,11.7,['A']
01518700,2023-04-20,12.8,['A']
01518700,2023-04-21,14.1,['A']
01518700,2023-04-22,13.5,['A']
01518700,2023-04-23,12.4,['A']
01518700,2023-04-24,12.2,['A']
01518700,2023-04-25,12.0,['A']
01518700,2023-04-26,11.8,['A']
01518700,2023-04-27,12.5,['A']
01518700,2023-04-28,12.2,['A']
01518700,2023-04-29,12.0,['A']
01518700,2023-04-30,12.0,['A']
01518700,2023-05-01,11.8,['A']
01518700,2023-05-02,11.1,['A']
01518700,2023-05-03,10.3,['A']
01518700,2023-05-04,10.2,['A']
01518700,2023-05-05,10.5,['A']
01518700,2023-05-06,11.3,['A']
01518700,2023-05-07,11.6,['A']
01518700,2023-05-08,12.1,['A']
01518700,2023-05-09,12.2,['A']
01518700,2023-05-10,12.8,['A']
01518700,2023-05-11,13.5,['A']
01518700,2023-05-12,14.4,['A']
01518700,2023-05-13,14.2,['A']
01518700,2023-05-14,14.1,['A']
01518700,2023-05-15,14.4,['A']
01518700,2023-05-16,14.7,['A']
01518700,2023-05-17,14.1,['A']
01518700,2023-05-18,14.2,['A']
01518700,2023-05-19,15.8,['A']
01518700,2023-05-20,15.4,['A']
01518700,2023-05-21,16.4,['A']
01518700,2023-05-22,16.5,['A']
01518700,2023-05-23,16.6,['A']
01518700,2023-05-24,16.4,['A']
01518700,2023-05-25,15.4,['A']
01518700,2023-05-26,16.3,['A']
01518700,2023-05-27,17.4,['A']
01518700,2023-05-28,18.2,['A']
01518700,2023-05-29,19.0,['A']
01518700,2023-05-30,19.6,['A']
01518700,2023-05-31,19.7,['A']
01518700,2023-06-01,20.0,['A']
01518700,2023-06-02,20.6,['A']
01518700,2023-06-03,20.7,['A']
01518700,2023-06-04,19.4,['A']
01518700,2023-06-05,17.9,['A']
01518700,2023-06-06,17.8,['A']
01518700,2023-06-07,16.1,['A']
01518700,2023-06-08,14.6,['A']
01518700,2023-06-09,15.7,['A']
01518700,2023-06-10,18.2,['A']
01518700,2023-06-11,19.8,['A']
01518700,2023-06-12,19.6,['A']
01518700,2023-06-13,18.5,['A']
01518700,2023-06-14,17.9,['A']
01518700,2023-06-15,18.5,['A']
01518700,2023-06-16,17.4,['A']
01518700,2023-06-17,18.7,['A']
01518700,2023-06-18,18.9,['A']
01518700,2023-06-19,20.4,['A']
01518700,2023-06-20,20.4,['A']
01518700,2023-06-21,21.0,['A']
01518700,2023-06-22,20.2,['A']
01518700,2023-06-23,20.1,['A']
01518700,2023-06-24,20.2,['A']
01518700,2023-06-25,22.3,['A']
01518700,2023-06-26,22.8,['A']
01518700,2023-06-27,22.0,['A']
01518700,2023-06-28,19.3,['A']
01518700,2023-06-29,19.9,['A']
01518700,2023-06-30,21.4,['A']
01518700,2023-07-01,22.1,['A']
01518700,2023-07-02,21.0,['A']
01518700,2023-07-03,20.5,['A']
01518700,2023-07-04,21.6,['A']
01518700,2023-07-05,21.9,['A']
01518700,2023-07-06,22.5,['A']
01518700,2023-07-07,23.0,['A']
01518700,2023-07-08,22.6,['A']
01518700,2023-07-09,21.2,['A']
01518700,2023-07-10,21.8,['A']
01518700,2023-07-11,21.9,['A']
01518700,2023-07-12,21.7,['A']
01518700,2023-07-13,23.4,['A']
01518700,2023-07-14,23.5,['A']
01518700,2023-07-15,23.4,['A']
01518700,2023-07-16,23.1,['A']
01518700,2023-07-17,23.0,['A']
01518700,2023-07-18,22.8,['A']
01518700,2023-07-19,23.0,['A']
01518700,2023-07-20,23.5,['A']
01518700,2023-07-21,22.8,['A']
01518700,2023-07-22,22.8,['A']
01518700,2023-07-23,23.2,['A']
01518700,2023-07-24,23.4,['A']
01518700,2023-07-25,22.6,['A']
01518700,2023-07-26,23.4,['A']
01518700,2023-07-27,24.5,['A']
01518700,2023-07-28,25.1,['A']
01518700,2023-07-29,23.2,['A']
01518700,2023-07-30,22.6,['A']
01518700,2023-07-31,22.9,['A']
01518700,2023-08-01,23.2,['A']
01518700,2023-08-02,22.3,['A']
01518700,2023-08-03,23.2,['A']
01518700,2023-08-04,23.9,['A']
01518700,2023-08-05,23.3,['A']
01518700,2023-08-06,23.3,['A']
01518700,2023-08-07,24.6,['A']
01518700,2023-08-08,23.1,['A']
01518700,2023-08-09,23.5,['A']
01518700,2023-08-10,22.6,['A']
01518700,2023-08-11,23.4,['A']
01518700,2023-08-12,22.8,['A']
01518700,2023-08-13,23.0,['A']
01518700,2023-08-14,23.0,['A']
01518700,2023-08-15,22.4,['A']
01518700,2023-08-16,22.8,['A']
01518700,2023-08-17,22.7,['A']
01518700,2023-08-18,21.8,['A']
01518700,2023-08-19,21.9,['A']
01518700,2023-08-20,22.0,['A']
01518700,2023-08-21,22.1,['A']
01518700,2023-08-22,21.5,['A']
01518700,2023-08-23,20.7,['A']
01518700,2023-08-24,20.4,['A']
01518700,2023-08-25,21.6,['A']
01518700,2023-08-26,22.0,['A']
01518700,2023-08-27,20.9,['A']
01518700,2023-08-28,18.9,['A']
01518700,2023-08-29,20.4,['A']
01518700,2023-08-30,21.0,['A']
01518700,2023-08-31,20.7,['A']
01518700,2023-09-01,20.3,['A']
01518700,2023-09-02,20.9,['A']
01518700,2023-09-03,21.7,['A']
01518700,2023-09-04,23.1,['A']
01518700,2023-09-05,23.2,['A']
01518700,2023-09-06,23.9,['A']
01518700,2023-09-07,23.5,['A']
01518700,2023-09-08,23.0,['A']
01518700,2023-09-09,21.6,['A']
01518700,2023-09-10,21.0,['A']
01518700,2023-09-11,21.1,['A']
01518700,2023-09-12,21.7,['A']
01518700,2023-09-13,20.8,['A']
01518700,2023-09-14,19.8,['A']
01518700,2023-09-15,19.4,['A']
01518700,2023-09-16,19.1,['A']
01518700,2023-09-17,18.3,['A']
01518700,2023-09-18,18.9,['A']
01518700,2023-09-19,18.4,['A']
01518700,2023-09-20,18.6,['A']
01518700,2023-09-21,18.5,['A']
01518700,2023-09-22,18.2,['A']
01518700,2023-09-23,16.9,['A']
01518700,2023-09-24,16.6,['A']
01518700,2023-09-25,17.7,['A']
01518700,2023-09-26,17.2,['A']
01518700,2023-09-27,17.1,['A']
01518700,2023-09-28,17.1,['A']
01518700,2023-09-29,17.0,['A']
01518700,2023-09-30,17.4,['A']
01518700,2023-10-01,17.5,['A']
01518700,2023-10-02,17.6,['A']
01518700,2023-10-03,18.1,['A']
01518700,2023-10-04,18.2,['A']
01518700,2023-10-05,17.7,['A']
01518700,2023-10-06,17.7,['A']
01518700,2023-10-07,16.8,['A']
01518700,2023-10-08,15.4,['A']
01518700,2023-10-09,15.1,['A']
01518700,2023-10-10,15.2,['A']
01518700,2023-10-11,15.0,['A']
01518700,2023-10-12,14.7,['A']
01518700,2023-10-13,14.0,['A']
01518700,2023-10-14,13.5,['A']
01518700,2023-10-15,13.9,['A']
01518700,2023-10-16,13.9,['A']
01518700,2023-10-17,13.4,['A']
01518700,2023-10-18,13.4,['A']
01518700,2023-10-19,12.8,['A']
01518700,2023-10-20,13.1,['A']
01518700,2023-10-21,13.0,['A']
01518700,2023-10-22,12.2,['A']
01518700,2023-10-23,11.8,['A']
01518700,2023-10-24,11.8,['A']
01518700,2023-10-25,12.2,['A']
01518700,2023-10-26,12.9,['A']
01518700,2023-10-27,13.5,['A']
01518700,2023-10-28,12.8,['A']
01518700,2023-10-29,11.4,['A']
01518700,2023-10-30,11.5,['A']
01518700,2023-10-31,10.8,['A']
01518700,2023-11-01,10.5,['A']
01518700,2023-11-02,10.1,['A']
01518700,2023-11-03,9.6,['A']
01518700,2023-11-04,9.9,['A']
