network_id,station_id,gap_length,acf_only_new,donor_r2_only_new,additive_d_over_4_heuristic_new,nearest_donor_correlation_new,donor_station_ids,training_years,acf_only_stored,donor_r2_only_stored,additive_d_over_4_heuristic_stored,nearest_donor_correlation_stored,predicted_loss,predicted_dev_only,feature_max_abs_diff,predicted_abs_diff_vs_stored
chmi_sazava,0-203-1-154900,7,0.0893589356354304,0.3484319013988345,0.7208819495194234,0.8181171279245868,0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.0893589356354304,0.3484319013988345,0.7208819495194234,0.8181171279245868,0.3915946018601786,0.3915946018601786,0.0,0.0
chmi_sazava,0-203-1-154900,14,0.14792006246685607,0.3484319013988345,0.5944902802788881,0.8181171279245868,0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.147920062466856,0.3484319013988345,0.5944902802788881,0.8181171279245868,0.7562272318317258,0.7562272318317258,8.326672684688674e-17,0.0
chmi_sazava,0-203-1-154900,30,0.26060834337797634,0.3484319013988345,0.47954412430874127,0.8181171279245868,0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2606083433779763,0.3484319013988345,0.4795441243087412,0.8181171279245868,1.099591777354394,1.099591777354394,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-154900,60,0.4071650474422547,0.3484319013988345,0.42084238542265295,0.8181171279245868,0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.4071650474422547,0.3484319013988345,0.4208423854226529,0.8181171279245868,1.3966024886252344,1.3966024886252344,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-154900,90,0.5008210511752897,0.3484319013988345,0.3973820171696456,0.8181171279245868,0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.5008210511752897,0.3484319013988345,0.3973820171696456,0.8181171279245868,1.69551844177514,1.6955184417751399,0.0,2.220446049250313e-16
chmi_sazava,0-203-1-154900,180,0.6429340943697537,0.3484319013988345,0.35474858153677347,0.8181171279245868,0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6429340943697537,0.3484319013988345,0.3547485815367734,0.8181171279245868,2.796107697199824,2.796107697199824,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-154900,365,0.7491833634258624,0.3484319013988345,0.35145617916694305,0.8181171279245868,0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.7491833634258624,0.3484319013988345,0.351456179166943,0.8181171279245868,5.186358002796949,5.186358002796949,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-155000,7,0.16515227985822922,0.6065716513144301,0.7765610414405953,0.9223695351074036,0-203-1-154900|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.1651522798582292,0.6065716513144301,0.7765610414405953,0.9223695351074036,0.6300424177858204,0.6300424177858204,2.7755575615628914e-17,0.0
chmi_sazava,0-203-1-155000,14,0.2603551502010898,0.6065716513144301,0.6934185042184553,0.9223695351074036,0-203-1-154900|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2603551502010898,0.6065716513144301,0.6934185042184553,0.9223695351074036,0.7855963511617667,0.7855963511617667,0.0,0.0
chmi_sazava,0-203-1-155000,30,0.41525684276577546,0.6065716513144301,0.6320777307111234,0.9223695351074036,0-203-1-154900|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.4152568427657754,0.6065716513144301,0.6320777307111234,0.9223695351074036,0.8764833588194874,0.8764833588194874,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-155000,60,0.569251583026932,0.6065716513144301,0.614617145418572,0.9223695351074036,0-203-1-154900|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.569251583026932,0.6065716513144301,0.614617145418572,0.9223695351074036,1.0313726898187092,1.0313726898187092,0.0,0.0
chmi_sazava,0-203-1-155000,90,0.6471185873060494,0.6065716513144301,0.6105936502254494,0.9223695351074036,0-203-1-154900|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6471185873060494,0.6065716513144301,0.6105936502254494,0.9223695351074036,1.3034712999988742,1.3034712999988742,0.0,0.0
chmi_sazava,0-203-1-155000,180,0.7503977568154038,0.6065716513144301,0.606818330669453,0.9223695351074036,0-203-1-154900|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.7503977568154038,0.6065716513144301,0.606818330669453,0.9223695351074036,2.3655779500403757,2.3655779500403753,0.0,4.440892098500626e-16
chmi_sazava,0-203-1-155000,365,0.8247175689458393,0.6065716513144301,0.6071237095219267,0.9223695351074036,0-203-1-154900|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.8247175689458393,0.6065716513144301,0.6071237095219267,0.9223695351074036,4.81124613351327,4.81124613351327,0.0,0.0
chmi_sazava,0-203-1-155800,7,0.16605659470731138,0.6776865806065429,0.8112542087700423,0.9223695351074036,0-203-1-154900|0-203-1-155000|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.1660565947073113,0.6776865806065429,0.8112542087700423,0.9223695351074036,0.7006949702437895,0.7006949702437895,8.326672684688674e-17,0.0
chmi_sazava,0-203-1-155800,14,0.26162614994462086,0.6776865806065429,0.7369879304473285,0.9223695351074036,0-203-1-154900|0-203-1-155000|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2616261499446208,0.6776865806065429,0.7369879304473285,0.9223695351074036,0.8282295099623995,0.8282295099623995,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-155800,30,0.41681342948160294,0.6776865806065429,0.6899594781100258,0.9223695351074036,0-203-1-154900|0-203-1-155000|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.4168134294816029,0.6776865806065429,0.6899594781100258,0.9223695351074036,0.8745735701033486,0.8745735701033486,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-155800,60,0.5706558702143325,0.6776865806065429,0.6805408844934104,0.9223695351074036,0-203-1-154900|0-203-1-155000|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.5706558702143325,0.6776865806065429,0.6805408844934104,0.9223695351074036,1.00508560571109,1.00508560571109,0.0,0.0
chmi_sazava,0-203-1-155800,90,0.6483031176852143,0.6776865806065429,0.6792085040804127,0.9223695351074036,0-203-1-154900|0-203-1-155000|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6483031176852143,0.6776865806065429,0.6792085040804127,0.9223695351074036,1.269378135688079,1.2693781356880787,0.0,2.220446049250313e-16
chmi_sazava,0-203-1-155800,180,0.7512390829351896,0.6776865806065429,0.6779864833199986,0.9223695351074036,0-203-1-154900|0-203-1-155000|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.7512390829351896,0.6776865806065429,0.6779864833199986,0.9223695351074036,2.3243588659469103,2.3243588659469103,0.0,0.0
chmi_sazava,0-203-1-155800,365,0.825308390668447,0.6776865806065429,0.6777230849141771,0.9223695351074036,0-203-1-154900|0-203-1-155000|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.825308390668447,0.6776865806065429,0.6777230849141771,0.9223695351074036,4.772295037266105,4.772295037266105,0.0,0.0
chmi_sazava,0-203-1-158000,7,0.09412161751360337,0.5073180221951474,0.777200817617338,0.8801563140613765,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.0941216175136033,0.5073180221951474,0.777200817617338,0.8801563140613765,0.5595446302492706,0.5595446302492706,6.938893903907228e-17,0.0
chmi_sazava,0-203-1-158000,14,0.1553332059015209,0.5073180221951474,0.6668150594323605,0.8801563140613765,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.1553332059015209,0.5073180221951474,0.6668150594323605,0.8801563140613765,0.8695110451518746,0.8695110451518746,0.0,0.0
chmi_sazava,0-203-1-158000,30,0.2718933113133094,0.5073180221951474,0.5727272861220165,0.8801563140613765,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2718933113133094,0.5073180221951474,0.5727272861220165,0.8801563140613765,1.140766589256495,1.1407665892564953,0.0,2.220446049250313e-16
chmi_sazava,0-203-1-158000,60,0.42071592157489746,0.5073180221951474,0.5370223241728458,0.8801563140613765,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.4207159215748974,0.5073180221951474,0.5370223241728458,0.8801563140613765,1.362444925724808,1.362444925724808,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-158000,90,0.513981502504454,0.5073180221951474,0.5308639082150985,0.8801563140613765,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.513981502504454,0.5073180221951474,0.5308639082150985,0.8801563140613765,1.609044957374185,1.609044957374185,0.0,0.0
chmi_sazava,0-203-1-158000,180,0.653115118832319,0.5073180221951474,0.5097219166045515,0.8801563140613765,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.653115118832319,0.5073180221951474,0.5097219166045515,0.8801563140613765,2.649843094276104,2.649843094276104,0.0,0.0
chmi_sazava,0-203-1-158000,365,0.7563580587004601,0.5073180221951474,0.5085871976600439,0.8801563140613765,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-159000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.7563580587004601,0.5073180221951474,0.5085871976600439,0.8801563140613765,5.039725940694121,5.039725940694121,0.0,0.0
chmi_sazava,0-203-1-159000,7,0.20007009024731737,0.523458471912094,0.7077361506326534,0.8676554429429245,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2000700902473173,0.523458471912094,0.7077361506326534,0.8676554429429245,0.6028715273795711,0.6028715273795711,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-159000,14,0.30825039485886296,0.523458471912094,0.6072164776071138,0.8676554429429245,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.3082503948588629,0.523458471912094,0.6072164776071138,0.8676554429429245,0.7847706775687029,0.7847706775687029,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-159000,30,0.4712264877361174,0.523458471912094,0.5447427498523512,0.8676554429429245,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.4712264877361174,0.523458471912094,0.5447427498523512,0.8676554429429245,0.8623286598182995,0.8623286598182995,0.0,0.0
chmi_sazava,0-203-1-159000,60,0.6175506389295389,0.523458471912094,0.5326064540901516,0.8676554429429245,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6175506389295389,0.523458471912094,0.5326064540901516,0.8676554429429245,1.016836207951321,1.016836207951321,0.0,0.0
chmi_sazava,0-203-1-159000,90,0.6874122519566555,0.523458471912094,0.5289919650458537,0.8676554429429245,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6874122519566555,0.523458471912094,0.5289919650458537,0.8676554429429245,1.3043431997857604,1.3043431997857604,0.0,0.0
chmi_sazava,0-203-1-159000,180,0.7789561451781158,0.523458471912094,0.523970602951217,0.8676554429429245,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.7789561451781158,0.523458471912094,0.523970602951217,0.8676554429429245,2.3947046056931645,2.3947046056931645,0.0,0.0
chmi_sazava,0-203-1-159000,365,0.8447726411455917,0.523458471912094,0.5246693912281233,0.8676554429429245,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-161000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.8447726411455917,0.523458471912094,0.5246693912281233,0.8676554429429245,4.856865561384181,4.856865561384181,0.0,0.0
chmi_sazava,0-203-1-161000,7,0.1031454473571719,0.5540211972349741,0.792736346260325,0.8801563140613766,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.1031454473571719,0.5540211972349741,0.792736346260325,0.8801563140613766,0.6106537081069097,0.6106537081069097,0.0,0.0
chmi_sazava,0-203-1-161000,14,0.1692497027668325,0.5540211972349741,0.6938855574418674,0.8801563140613766,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.1692497027668325,0.5540211972349741,0.6938855574418674,0.8801563140613766,0.8750152540275049,0.8750152540275049,0.0,0.0
chmi_sazava,0-203-1-161000,30,0.2926461239919428,0.5540211972349741,0.6119267932693633,0.8801563140613766,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2926461239919428,0.5540211972349741,0.6119267932693633,0.8801563140613766,1.094795859073754,1.0947958590737539,0.0,2.220446049250313e-16
chmi_sazava,0-203-1-161000,60,0.44486043190808167,0.5540211972349741,0.5841546820909915,0.8801563140613766,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.4448604319080816,0.5540211972349741,0.5841546820909915,0.8801563140613766,1.2850547261933696,1.2850547261933696,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-161000,90,0.5369456864299309,0.5540211972349741,0.5755842978780454,0.8801563140613766,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.5369456864299309,0.5540211972349741,0.5755842978780454,0.8801563140613766,1.541518133108988,1.541518133108988,0.0,0.0
chmi_sazava,0-203-1-161000,180,0.6705368783305168,0.5540211972349741,0.558062185567122,0.8801563140613766,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6705368783305168,0.5540211972349741,0.558062185567122,0.8801563140613766,2.5827381109301197,2.5827381109301193,0.0,4.440892098500626e-16
chmi_sazava,0-203-1-161000,365,0.7686175773549425,0.5540211972349741,0.555171191885717,0.8801563140613766,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-165000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.7686175773549425,0.5540211972349741,0.555171191885717,0.8801563140613766,4.988759806223302,4.988759806223302,0.0,0.0
chmi_sazava,0-203-1-165000,7,0.05413436422814233,0.14081220248340942,0.7047887306005431,0.7229302215093272,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.0541343642281423,0.1408122024834094,0.7047887306005431,0.7229302215093272,0.0671510021041377,0.06715100210413771,2.7755575615628914e-17,1.3877787807814457e-17
chmi_sazava,0-203-1-165000,14,0.09162177484561473,0.14081220248340942,0.5382544462374617,0.7229302215093272,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.0916217748456147,0.1408122024834094,0.5382544462374617,0.7229302215093272,0.5989162740639082,0.5989162740639082,2.7755575615628914e-17,0.0
chmi_sazava,0-203-1-165000,30,0.169531013069954,0.14081220248340942,0.3536539709349923,0.7229302215093272,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.169531013069954,0.1408122024834094,0.3536539709349923,0.7229302215093272,1.2285637504960192,1.2285637504960192,2.7755575615628914e-17,0.0
chmi_sazava,0-203-1-165000,60,0.2861722829470751,0.14081220248340942,0.28019835860415376,0.7229302215093272,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2861722829470751,0.1408122024834094,0.2801983586041537,0.7229302215093272,1.6331518108731529,1.6331518108731529,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-165000,90,0.373782174684692,0.14081220248340942,0.2508580406983417,0.7229302215093272,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.373782174684692,0.1408122024834094,0.2508580406983417,0.7229302215093272,1.9627089680007663,1.9627089680007666,2.7755575615628914e-17,2.220446049250313e-16
chmi_sazava,0-203-1-165000,180,0.5336943315967569,0.14081220248340942,0.19083490393422486,0.7229302215093272,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.5336943315967569,0.1408122024834094,0.1908349039342248,0.7229302215093272,3.079645045618007,3.079645045618007,5.551115123125783e-17,0.0
chmi_sazava,0-203-1-165000,365,0.670597067966335,0.14081220248340942,0.1616454372449797,0.7229302215093272,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-167200,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.670597067966335,0.1408122024834094,0.1616454372449797,0.7229302215093272,5.485607427165094,5.485607427165094,2.7755575615628914e-17,0.0
chmi_sazava,0-203-1-167200,7,0.08852496006812094,0.5929144363902237,0.8196248929683917,0.8731760147743322,0-203-1-154900|0-203-1-155000|0-203-1-155800|0-203-1-158000|0-203-1-159000|0-203-1-161000|0-203-1-165000,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.0885249600681209,0.5929144363902237,0.8196248929683917,0.8731760147743322,0.6619987225491661,0.6619987225491661,4.163336342344337e-17,0.0
