log_gap,gap_days,duration_effect_log1p,duration_effect_mae
5.423751756931413,226.72815775659691,1.0440360510099445,1.8406589531318212
5.424975275875758,227.00573372793065,1.0445543346326842,1.8421316017368803
5.426198794820104,227.2836495265744,1.0450729316898095,1.8436059050731477
5.427422313764451,227.56190556856737,1.0455918421813184,1.8450818649234133
5.428645832708796,227.8405022704581,1.0461110661072104,1.846559483072955
5.429869351653142,228.11944004930635,1.046630603467487,1.8480387613095426
5.431092870597489,228.39871932268122,1.0471504542621475,1.849519701423429
5.432316389541835,228.67834050866347,1.0476706184911921,1.8510023052073656
5.43353990848618,228.95830402584522,1.0481910961546195,1.8524865744565941
5.434763427430527,229.23861029333239,1.0487118872524317,1.8539725109688687
5.435986946374873,229.51925973074268,1.049232991784628,1.8554601165444387
5.437210465319218,229.80025275820753,1.049754409751207,1.8569493929860603
5.438433984263565,230.08158979637406,1.050276141152171,1.8584403420990108
5.439657503207911,230.363271266403,1.0507981859875186,1.8599329656910726
5.440881022152258,230.6452975899712,1.0513205442572504,1.8614272655725526
5.442104541096603,230.92766918927128,1.0518432159613655,1.8629232435562753
5.443328060040949,231.21038648701403,1.0523662010998647,1.8644209014575956
5.444551578985296,231.49344990642652,1.0528894996727483,1.8659202410943971
5.445775097929641,231.7768598712539,1.0534131116800147,1.867421264287091
5.446998616873987,232.06061680576138,1.053937037121666,1.868923972858635
5.448222135818334,232.34472113473234,1.0544612759977015,1.8704283686345187
5.449445654762679,232.62917328347018,1.0549858283081193,1.8719344534427738
5.450669173707025,232.9139736778003,1.0555106940529224,1.8734422291139923
5.451892692651372,233.1991227440681,1.0560358732321093,1.874951697481304
5.453116211595718,233.48462090914137,1.05656136584568,1.8764628603803992
5.454339730540063,233.77046860041014,1.0570871718936339,1.8779757196495233
5.45556324948441,234.05666624578888,1.0576132913759722,1.87949027712949
5.456786768428756,234.34321427371466,1.0581397242926947,1.8810065346636744
5.458010287373101,234.6301131131492,1.0586664706438005,1.8825244940980193
5.459233806317448,234.91736319358048,1.0591935304292905,1.884044157281045
5.460457325261794,235.20496494502115,1.0597209036491648,1.885565526063846
5.461680844206141,235.49291879801066,1.0602485903034229,1.8870886023000966
5.462904363150486,235.78122518361516,1.0607765903920636,1.8886133878460525
5.464127882094832,236.06988453342984,1.0613049039150897,1.8901398845605686
5.465351401039179,236.35889727957692,1.0618335308724993,1.891668094305078
5.466574919983524,236.64826385470775,1.0623624712642918,1.8931980189436126
5.46779843892787,236.9379846920046,1.0628917250904695,1.8947296603428112
5.469021957872217,237.22806022517872,1.063421292351031,1.896263020371905
5.470245476816562,237.51849088847248,1.0639511730459756,1.8977981009027343
5.471468995760908,237.80927711666106,1.0644813671753048,1.8993349038097536
5.472692514705255,238.10041934505068,1.065011874739018,1.9008734309700266
5.473916033649601,238.3919180094809,1.0655426957371148,1.902413684263235
5.475139552593946,238.6837735463244,1.0660738301695951,1.9039556655716832
5.476363071538293,238.9759863924895,1.0666052780364599,1.9054993767803021
5.477586590482639,239.26855698541794,1.0671370393377086,1.9070448197766485
5.478810109426984,239.56148576308723,1.0676691140733403,1.9085919964509097
5.480033628371331,239.85477316401222,1.0682015022433566,1.9101409086959171
5.481257147315677,240.14841962724333,1.068734203847757,1.911691558407136
5.482480666260022,240.44242559236855,1.0692672188865406,1.9132439474826746
5.483704185204369,240.73679149951533,1.0698005473597088,1.9147980778232947
5.484927704148715,241.0315177893486,1.0703341892672609,1.9163539513324044
5.486151223093062,241.32660490307336,1.0708681446091968,1.9179115699160685
5.487374742037407,241.62205328243414,1.0714024133855162,1.9194709354830102
5.488598260981753,241.9178633697177,1.0719369955962197,1.9210320499446174
5.4898217799261,242.21403560775096,1.0724718912413076,1.9225949152149455
5.491045298870445,242.51057043990298,1.0730071003207784,1.9241595332107138
5.492268817814791,242.80746831008688,1.0735426228346336,1.9257259058513252
5.493492336759138,243.104729662758,1.0740784587828731,1.9272940350588563
5.494715855703484,243.4023549429162,1.0746146081654964,1.928863922758064
5.495939374647829,243.70034459610577,1.0751510709825027,1.9304355708763912
5.497162893592176,243.99869906841772,1.0756878472338935,1.932008981343976
5.498386412536522,244.29741880648788,1.0762249369196688,1.9335841560936469
5.499609931480867,244.59650425749894,1.0767623400398272,1.9351610970609248
5.500833450425214,244.89595586918227,1.07730005659437,1.9367398061840408
5.50205696936956,245.1957740898162,1.0778380865832964,1.9383202854039243
5.503280488313905,245.49595936822777,1.0783764300066063,1.9399025366642164
5.504504007258252,245.79651215379488,1.0789150868643007,1.9414865619112742
5.505727526202598,246.09743289644422,1.0794540571563793,1.9430723630941682
5.506951045146945,246.3987220466538,1.0799933408828415,1.944659942164688
5.50817456409129,246.70038005545268,1.0805329380436866,1.946249301077349
5.509398083035636,247.0024073744234,1.0810728486389167,1.9478404417894026
5.510621601979983,247.30480445570004,1.081613072668531,1.9494333662608239
5.5118451209243275,247.60757175197026,1.0821536101325278,1.9510280764543235
5.513068639868674,247.91070971647716,1.0826944610309097,1.9526245743353636
5.514292158813021,248.21421880301756,1.0832356253636755,1.9542228618721398
5.5155156777573655,248.51809946594366,1.083777103130824,1.955822941035597
5.516739196701712,248.8223521601654,1.0843188943323576,1.9574248137994417
5.517962715646059,249.1269773411482,1.0848609989682747,1.959028482140126
5.519186234590405,249.43197546491564,1.0854034170385762,1.9606339480368695
5.52040975353475,249.73734698804904,1.0859461485432604,1.9622412134716478
5.521633272479097,250.04309236769015,1.0864891934823295,1.963850280429217
5.522856791423443,250.34921206153896,1.0870325518557826,1.9654611508970956
5.524080310367788,250.65570652785584,1.0875762236636188,1.9670738268655787
5.525303829312135,250.96257622546352,1.0881202089058395,1.9686883103277482
5.526527348256481,251.26982161374514,1.088664507582444,1.9703046032794642
5.527750867200828,251.57744315264665,1.0892091196934326,1.9719227077193786
5.528974386145173,251.8854413026767,1.0897540452388041,1.97354262564893
5.530197905089519,252.19381652490904,1.0902992842185606,1.975164359072363
5.531421424033866,252.50256928098054,1.0908448366327006,1.9767879099967138
5.5326449429782105,252.81170003309327,1.091390702481224,1.9784132804318248
5.533868461922557,253.1212092440165,1.0919368817641322,1.980040472390353
5.535091980866904,253.43109737708468,1.0924833744814242,1.9816694878877599
5.5363154998112485,253.74136489619954,1.093030180633099,1.983300328942324
5.537539018755595,254.05201226583205,1.093577300219159,1.9849329975751542
5.538762537699942,254.3630399510205,1.0941247332396027,1.986567495810172
5.539986056644288,254.67444841737301,1.0946724796944303,1.9882038256741346
5.541209575588633,254.98623813106718,1.0952205395836407,1.9898419891966266
5.54243309453298,255.29840955885277,1.095768912907236,1.9914819884100794
5.543656613477326,255.61096316804952,1.0963175996652155,1.9931238253497572
5.544880132421671,255.9238994265494,1.0968665998575775,1.994767502053767
5.546103651366018,256.2372188028185,1.0974159134843247,1.9964130205630775
5.547327170310364,256.55092176589517,1.0979655405454556,1.998060382921499
5.548550689254711,256.86500878539226,1.0985154810409707,1.9997095911757046
5.5497742081990555,257.17948033149725,1.0990657349708683,2.001360647375223
5.550997727143402,257.4943368749746,1.099616302335151,2.0030135535724614
5.552221246087749,257.80957888716364,1.1001671831338176,2.0046683118226856
5.5534447650320935,258.12520683998093,1.1007183773668674,2.0063249241840375
5.55466828397644,258.441221205922,1.1012698850343017,2.0079833927175432
5.555891802920787,258.7576224580595,1.1018217061361197,2.009643719487105
5.5571153218651315,259.07441107004524,1.1023738406723214,2.011305906559514
5.558338840809478,259.3915875161124,1.102926288642907,2.012969956004452
5.559562359753825,259.7091522710732,1.1034790500478775,2.0146358698945006
5.560785878698171,260.0271058103217,1.1040321248872311,2.0163036503051304
5.562009397642516,260.34544860983357,1.1045855131609676,2.01797329931472
5.563232916586863,260.66418114616846,1.1051392148690897,2.019644819004566
5.564456435531209,260.98330389646816,1.105693230011595,2.0213182114588597
5.565679954475554,261.3028173384585,1.106247558588484,2.0229934787647195
5.5669034734199005,261.62272195045176,1.106802200599757,2.024670623012182
5.568126992364247,261.9430182113443,1.107357156045414,2.0263496462942063
5.569350511308592,262.2637066006186,1.1079124249254548,2.0280305507066827
5.5705740302529385,262.5847875983459,1.1084680072398796,2.029713338348434
5.571797549197285,262.9062616851835,1.109023902988689,2.0313980113212216
5.573021068141632,263.2281293423778,1.1095801121718816,2.0330845717297428
5.5742445870859765,263.55039105176377,1.1101366347894572,2.0347730216816453
5.575468106030323,263.8730472957678,1.1106934708414178,2.0364633632875315
5.57669162497467,264.19609855740526,1.1112506203277623,2.038155598660951
5.577915143919014,264.5195453202832,1.11180808324849,2.039849729918412
5.579138662863361,264.843388068602,1.1123658596036021,2.0415457591793924
5.580362181807708,265.16762728715327,1.1129239493930985,2.043243688566333
5.581585700752054,265.49226346132275,1.1134823526169786,2.0449435202046455
5.582809219696399,265.81729707708996,1.1140410692752418,2.046645256222717
5.584032738640746,266.1427286210308,1.11460009936789,2.0483488987519216
5.585256257585092,266.4685585803154,1.1151594428949216,2.0500544499266105
5.586479776529437,266.79478744271034,1.1157190998563364,2.051761911884124
5.5877032954737835,267.12141569658075,1.116279070252136,2.0534712867648053
5.58892681441813,267.44844383088827,1.1168393540823194,2.055182576711985
5.590150333362475,267.7758723351932,1.117399951346886,2.0568957838719975
5.5913738523068215,268.10370169965654,1.1179608620458372,2.058610910394191
5.592597371251168,268.431932415038,1.1185220861791725,2.060327958430916
5.593820890195515,268.76056497269843,1.1190836237468917,2.0620469301375426
5.5950444091398595,269.0895998646001,1.119645474748994,2.063767827672456
5.596267928084206,269.4190375833087,1.1202076391854812,2.0654906531970756
5.597491447028553,269.74887862199154,1.1207701170563513,2.067215408875836
5.598714965972897,270.07912347441993,1.1213329083616057,2.068942096876215
5.599938484917244,270.4097726349709,1.121896013101244,2.070670719368724
5.601162003861591,270.74082659862535,1.1224594312752667,2.072401278526917
5.602385522805935,271.0722858609702,1.1230231628836722,2.074133776527389
5.603609041750282,271.40415091820057,1.1235872079264622,2.0758682155497947
5.6048325606946285,271.7364222671175,1.1241515664036366,2.0776045977768396
5.606056079638975,272.0691004051308,1.1247162383151945,2.0793429253942857
5.60727959858332,272.4021858302589,1.125281223661136,2.0810832005909616
5.6085031175276665,272.73567904113105,1.1258465224414616,2.082825425558766
5.609726636472013,273.06958053698577,1.1264121346561715,2.0845696024926705
5.610950155416358,273.40389081767273,1.1269780603052644,2.086315733590718
5.6121736743607045,273.73861038365504,1.1275442993887421,2.088063821054044
5.613397193305051,274.07373973600687,1.1281108519066034,2.0898138670868605
5.614620712249398,274.4092793764166,1.128677717858849,2.0915658738964766
5.615844231193742,274.7452298071861,1.1292448972454774,2.093319843693292
5.617067750138089,275.0815915312337,1.1298123900664905,2.0950757786908127
5.618291269082436,275.41836505209204,1.1303801963218876,2.096833681105646
5.61951478802678,275.75555087391024,1.1309483160116676,2.098593553157503
5.620738306971127,276.093149501456,1.1315167491358324,2.100355397069221
5.6219618259154736,276.4311614401136,1.1320854956943815,2.102119215066746
5.623185344859818,276.76958719588595,1.132654555687313,2.103885009379143
5.624408863804165,277.10842727539705,1.13322392911463,2.105652782238619
5.6256323827485115,277.44768218588956,1.1337936159763304,2.107422535880499
5.626855901692858,277.78735243522766,1.1343636162724147,2.1091942725432515
5.628079420637203,278.12743853189687,1.1349339300028822,2.1109679944684814
5.6293029395815495,278.4679409850066,1.1355045571677342,2.112743703900947
5.630526458525896,278.8088603042881,1.1360754977669703,2.1145214030885495
5.631749977470241,279.1501970000967,1.1366467518005894,2.1163010942823464
5.6329734964145874,279.4919515834141,1.1372183192685932,2.1180827797365596
5.634197015358934,279.83412456584585,1.1377902001709812,2.1198664617085714
5.635420534303281,280.17671645962463,1.1383623945077528,2.121652142458931
5.636644053247625,280.51972777760955,1.1389349022789077,2.1234398242513617
5.637867572191972,280.8631590332891,1.1395077234844468,2.1252295093527707
5.639091091136319,281.20701074077897,1.1400808581243702,2.127021200033243
5.640314610080663,281.55128341482424,1.1406543061986767,2.1288148985660484
5.64153812902501,281.89597757080173,1.141228067707368,2.1306106072276587
5.6427616479693565,282.2410937247177,1.1418021426504432,2.132408328297732
5.643985166913701,282.58663239321004,1.1423765310279013,2.13420806405913
5.645208685858048,282.93259409355073,1.1429512328397442,2.1360098167979285
5.6464322048023945,283.2789793436435,1.143526248085971,2.1378135888034056
5.647655723746741,283.6257886620268,1.1441015767665816,2.1396193823680587
5.648879242691086,283.9730225678731,1.1446772188815753,2.141427199787601
5.6501027616354325,284.3206815809922,1.1452531744309535,2.14323704336098
5.651326280579779,284.6687662218287,1.145829443414716,2.145048915390368
5.652549799524124,285.0172770114644,1.1464060258328614,2.1468628181811655
5.65377331846847,285.36621447162054,1.1469829216853915,2.1486787540420256
5.654996837412817,285.71557912465556,1.1475601309723058,2.150496725284836
5.656220356357162,286.06537149356745,1.1481376536936025,2.1523167342247307
5.657443875301508,286.41559210199597,1.1487154898492844,2.154138783180111
5.658667394245855,286.7662414742204,1.1492936394393503,2.1559628744726242
