network_id,station_id,gap_length,min_loss,L_seasonal_boundary_ridge,L_donor_blup_ridge,L_xgboost,best_family,best_fixed_xgboost,best_fixed_xgboost_released,global_CV,global_CV_released,per_network_CV,per_network_CV_released,gap_rule,gap_rule_released,oracle,oracle_released,proposed_l0,proposed_l0_released,proposed_l0.5,proposed_l0.5_released,proposed_l1,proposed_l1_released,proposed_l0_abstain,proposed_l0_abstain_released,proposed_l0.5_abstain,proposed_l0.5_abstain_released,proposed_l1_abstain,proposed_l1_abstain_released
arso_krka,7160,60,1.3959330114523572,1.8741622797235813,1.6332551982855492,1.3959330114523572,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_krka,7160,90,1.7145187555948893,2.298684282793873,2.00518156676344,1.7145187555948893,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_krka,7160,180,3.013025652355618,4.018302807360062,3.498916560491474,3.013025652355618,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_krka,7160,365,4.586235982842641,6.347840350505976,5.540293395187632,4.586235982842641,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5030,7,0.24250813096773222,0.2537817464647966,0.24250813096773222,0.24889738900320868,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_ljubljanica,5030,14,0.3100018071140063,0.3253051142772129,0.3100018071140063,0.32231703860419136,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5030,30,0.34177779801686603,0.3637479584147817,0.34287050436240424,0.34177779801686603,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_ljubljanica,5030,60,0.5902134922618157,0.6274874754691243,0.5902134922618157,0.6035121582349141,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5030,90,0.6751693998442756,0.7209385500560253,0.6753793997472142,0.6751693998442756,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_ljubljanica,5030,180,1.1674645172225104,1.2462004991163056,1.1736508179742304,1.1674645172225104,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_ljubljanica,5030,365,2.370655443413617,2.5235593057303243,2.3899578461358653,2.370655443413617,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5040,7,0.25901894799279274,0.2890101385022045,0.25901894799279274,0.28220958709716787,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_ljubljanica,5040,14,0.33291022757327615,0.3761231914579615,0.33291022757327615,0.37505946568080356,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5040,30,0.36892279502497427,0.418685781712594,0.36892279502497427,0.3869936765034993,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_ljubljanica,5040,60,0.6262376574593905,0.7483335406740643,0.6262376574593905,0.6649081958929697,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5040,90,0.7294046045626275,0.858095781104242,0.7294046045626275,0.7702148515913221,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_ljubljanica,5040,180,1.465554345871562,1.7447961925213327,1.465554345871562,1.5486213241948021,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,True
arso_ljubljanica,5040,365,2.8825438000512014,3.43486840649692,2.8825438000512014,2.979850007527495,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5078,7,0.41865874861397484,0.4374803911355124,0.41865874861397484,0.43062793867928645,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_ljubljanica,5078,14,0.4776834647334417,0.5024170318795768,0.4776834647334417,0.48309343065534305,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5078,30,0.5399618320465087,0.5689616745944404,0.5435548447954588,0.5399618320465087,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_ljubljanica,5078,60,0.914783457406292,0.9600971122261127,0.914783457406292,0.9204295597871145,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_ljubljanica,5078,90,1.114431829175594,1.1783294126789672,1.114431829175594,1.1353973279529146,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_ljubljanica,5078,180,2.5738035590118833,2.704684935478167,2.5807949259139753,2.5738035590118833,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
arso_ljubljanica,5078,365,4.942368281338313,5.252268219060903,5.020060873939263,4.942368281338313,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6280,7,0.42165187563214984,0.6976883989008928,0.5830554976883973,0.42165187563214984,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_paka,6280,14,0.42087449737957544,0.6830393588242124,0.5418069604825237,0.42087449737957544,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6280,30,0.5919360872904459,1.0016329555256107,0.8101508471232552,0.5919360872904459,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_paka,6280,60,0.6903657867113749,1.2332893759781407,0.9925847703548781,0.6903657867113749,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6280,90,0.915564383427302,1.547715433900995,1.2242424534962901,0.915564383427302,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_paka,6280,180,1.8028232828643584,2.9361214415657173,2.324322343408061,1.8028232828643584,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
arso_paka,6280,365,3.3122722694971793,5.225109272034716,4.151859434860684,3.3122722694971793,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6300,7,0.516832081249782,0.7355925439583036,0.5321173780419838,0.516832081249782,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_paka,6300,14,0.529894870519638,0.7510217271821541,0.5766236083625669,0.529894870519638,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6300,30,0.5669842823346456,1.0650241318091873,0.7491673815796656,0.5669842823346456,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_paka,6300,60,0.762604775349299,1.321460943699875,0.9660552557229289,0.762604775349299,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6300,90,1.012718991412057,1.7259388669485662,1.2718550491743421,1.012718991412057,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_paka,6300,180,2.025414978504181,3.4920850087337314,2.6242855526629634,2.025414978504181,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
arso_paka,6300,365,3.51410545326259,6.620646866686096,5.009305712813472,3.51410545326259,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6340,7,0.4101738748214153,0.8011726012340205,0.4101738748214153,0.4200205186435155,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_paka,6340,14,0.3948601780618941,0.8463490164710565,0.4179220858131217,0.3948601780618941,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6340,30,0.5013900678952534,1.2065107506480206,0.551920975058065,0.5013900678952534,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_paka,6340,60,0.596600658416748,1.4553766604659024,0.6731429121356326,0.596600658416748,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_paka,6340,90,0.746864392651452,1.9137142589204117,0.8664278110678101,0.746864392651452,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_paka,6340,180,1.4860848034355376,3.759906431546775,1.6991481745975652,1.4860848034355376,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_paka,6340,365,2.7579817090753007,7.0048250512602195,3.1653761059712573,2.7579817090753007,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3420,7,0.2772843279487002,0.4440655792426541,0.2772843279487002,0.2820112282889229,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3420,14,0.3755385632767859,0.6088835522921061,0.3755385632767859,0.38248276693480354,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3420,30,0.44367701723371333,0.7471072337656268,0.44367701723371333,0.4710755092302959,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3420,60,0.5735071120701408,0.9583710684609011,0.5735071120701408,0.5913006859620412,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3420,90,0.6287510125931343,1.07060376611852,0.6287510125931343,0.6603965802192688,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3420,180,1.5183254456828632,2.6169535357349787,1.5183254456828632,1.7725950912502078,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3420,365,2.425782112119479,4.147028352504885,2.425782112119479,2.952624331755181,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3465,7,0.1682384609021086,0.4584816310666645,0.1682384609021086,0.17523783820016037,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3465,14,0.21607222797487555,0.6526823592229881,0.21607222797487555,0.23453248194285797,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3465,30,0.23205476061294977,0.7534625897558523,0.23205476061294977,0.2715740903218587,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3465,60,0.2604920797923559,0.9405319342101723,0.2604920797923559,0.30871497599283854,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3465,90,0.2916057358609875,1.0571287104245062,0.2916057358609875,0.3744228252304925,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3465,180,0.6447574070695553,2.563666154138376,0.6447574070695553,0.7318887557188669,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3465,365,0.888626268857146,4.0624540694418325,0.9987413554082204,0.888626268857146,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3530,7,0.26501902716500414,0.40163961609625287,0.26813861759974056,0.26501902716500414,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3530,14,0.37861748698441466,0.6496641109318658,0.37861748698441466,0.3936328417914254,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3530,30,0.4973043863241025,0.8366894997075682,0.4973043863241025,0.530139562924703,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3530,60,0.6256381717469931,1.1009106617707085,0.6256381717469931,0.6664988366762797,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3530,90,0.6624217386084306,1.1888690396170778,0.6624217386084306,0.7469256507555644,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3530,180,1.5138420940960042,2.784762107041094,1.5138420940960042,1.7555630831983353,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3530,365,2.4986567858645072,4.648393162553207,2.4986567858645072,2.7320560793354085,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3570,7,0.3165676186863636,0.4530145935292279,0.3165676186863636,0.32093641757965086,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3570,14,0.47947715061051516,0.7220191849473634,0.4879336544754236,0.47947715061051516,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3570,30,0.5601079831240536,0.9094670601020705,0.5601079831240536,0.5742446726163228,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3570,60,0.736938421010971,1.1546265024138946,0.7448149622580578,0.736938421010971,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3570,90,0.8237776345375195,1.3000444497200108,0.8237776345375195,0.8284286513593461,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3570,180,1.9327588175854327,3.007705235656026,1.9327588175854327,1.965655086663034,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3570,365,3.0045584090768473,4.856938323130849,3.146147232995142,3.0045584090768473,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3660,7,0.13401792811781202,0.4790288478904635,0.13401792811781202,0.14969010080610004,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3660,14,0.19652244464436,0.7627157683400643,0.19652244464436,0.23723704644611895,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3660,30,0.2187987837838817,0.9354672579543069,0.2187987837838817,0.26978661839167273,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3660,60,0.30084441114904026,1.2593171222554447,0.30084441114904026,0.34059762716293335,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3660,90,0.31496336526762214,1.375861983428648,0.31496336526762214,0.378359132501814,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3660,180,0.6495319088882247,3.1719950153144536,0.6495319088882247,0.8172820340792338,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3660,365,1.0142152557705317,5.1112078018260485,1.0142152557705317,1.073482943521787,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3725,7,0.28365034377205284,0.5093371809719119,0.28365034377205284,0.2999636323111398,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3725,14,0.40697857718594505,0.7988472370998945,0.40697857718594505,0.4332101144109453,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3725,30,0.47090006730706485,0.9186348678926629,0.47090006730706485,0.5144263537724812,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3725,60,0.6226169584158855,1.306485922456689,0.6226169584158855,0.7075827705860138,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3725,90,0.6574926896537368,1.3660267780740358,0.6574926896537368,0.7524090899891324,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3725,180,1.5442307052509545,3.290791301779362,1.5442307052509545,1.8839350719451904,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,True
arso_sava,3725,365,2.4152136371198525,5.195430514520909,2.4152136371198525,2.8838146393658364,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3850,7,0.5452339669636318,0.7251266435955925,0.5613991703506758,0.5452339669636318,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3850,14,0.7611123211043223,1.0697804098650359,0.8039876601896412,0.7611123211043223,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3850,30,1.0167408628463745,1.3136079075533735,1.0410944183386188,1.0167408628463745,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3850,60,1.492834482351939,1.9889272555687387,1.560235355422118,1.492834482351939,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3850,90,1.4895786370701258,1.993808887567479,1.55776171758522,1.4895786370701258,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3850,180,2.816902917650011,3.983518170575534,3.1262863395890874,2.816902917650011,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
arso_sava,3850,365,4.187861094030615,6.255850389314171,4.915137326821985,4.187861094030615,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3900,7,0.622901760510036,0.736469340508004,0.6284785849617107,0.622901760510036,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_sava,3900,14,0.7756787214960371,1.0275792940449469,0.8136892999160181,0.7756787214960371,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3900,30,0.9593524878819784,1.2797196443636831,0.9768416191688468,0.9593524878819784,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3900,60,1.3955627660751344,1.8818363671968974,1.4515788093326718,1.3955627660751344,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_sava,3900,90,1.4493119166692097,1.9233245054655115,1.4931739188107158,1.4493119166692097,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_sava,3900,180,2.8325667579174043,4.019406862437983,3.124396385701531,2.8325667579174043,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
arso_sava,3900,365,4.698707204596637,6.350589247013493,4.928409312982843,4.698707204596637,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
arso_savinja,6020,7,0.370801180430821,0.42677973944080183,0.3849864784381839,0.370801180430821,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_savinja,6020,14,0.3690435620163822,0.40409716798526824,0.3690435620163822,0.37551964214869904,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False
arso_savinja,6020,30,0.49776732635498055,0.5645920584882506,0.5082708655438342,0.49776732635498055,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
arso_savinja,6020,60,0.5252772395213444,0.653643663812858,0.5586503316693926,0.5252772395213444,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
arso_savinja,6020,90,0.680738498184416,0.8209608272449312,0.700582398897531,0.680738498184416,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_savinja,6020,180,1.2646798542208142,1.564001297631242,1.355806247362001,1.2646798542208142,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
arso_savinja,6020,365,1.974082054275356,2.724227232633623,2.3897155088666886,1.974082054275356,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
